561010, 315520, 0, 0, 0, 384, 2, 1
560766, 315657, 0, 0, 0, 3, 2, 2
558471, 314475, 0, 0, 0, 0, 1, 2
550600, 319990, 0, 0, 0, 22, 4, 0
546390, 316220, 0, 0, 0, 664, 0, 2
552250, 312480, 0, 0, 0, 101, 3, 1
579340, 331720, 0, 0, 0, 76, 2, 0
576820, 333340, 30, 1, 0, 0, 0, 0
589882, 327327, 18, 3, 3, 0, 0, 0
583894, 330868, 1413, 6, 4, 1, 0, 0
592190, 335540, 188, 0, 1, 0, 0, 0
593021, 329912, 1098, 4, 6, 0, 0, 0
593450, 326930, 0, 0, 0, 240, 3, 1
593224, 331775, 0, 0, 0, 164, 1, 0
589900, 327180, 0, 0, 0, 17, 4, 4
600744, 335152, 0, 0, 0, 232, 1, 0
593355, 330994, 0, 0, 0, 3, 1, 0
597270, 331110, 0, 0, 0, 182, 1, 0
599557, 332904, 0, 0, 0, 6, 1, 0
596550, 327450, 0, 0, 0, 127, 2, 2
595761, 327328, 0, 0, 0, 2, 1, 0
596766, 327706, 0, 0, 0, 10, 0, 1
595379, 327335, 0, 0, 0, 1, 1, 1
590975, 328657, 0, 0, 0, 0, 0, 2
581710, 328210, 0, 0, 0, 21, 0, 1
596625, 331615, 0, 0, 0, 13, 1, 0
600440, 328460, 0, 0, 0, 26, 1, 0
590585, 330593, 0, 0, 0, 3, 0, 1
588120, 334110, 0, 0, 0, 3, 4, 1
584930, 329440, 0, 0, 0, 0, 2, 1
584875, 329472, 26, 7, 3, 0, 0, 0
581980, 325720, 0, 0, 0, 5, 0, 3
573110, 295410, 28, 5, 11, 0, 0, 0
570660, 294920, 0, 0, 0, 98, 10, 21
578760, 295050, 733, 7, 26, 0, 0, 0
574500, 291780, 17, 12, 9, 0, 0, 0
569838, 294983, 0, 0, 0, 130, 19, 25
573759, 296106, 12, 4, 13, 0, 0, 0
571151, 294839, 0, 0, 0, 0, 1, 3
571030, 295130, 0, 0, 0, 68, 9, 12
570530, 297330, 0, 0, 0, 193, 8, 11
575070, 297470, 0, 0, 0, 16, 8, 14
572367, 298346, 0, 0, 0, 20, 6, 11
587270, 286180, 0, 0, 0, 1, 9, 28
578436, 297635, 140, 3, 21, 0, 0, 0
570150, 290530, 0, 0, 0, 22, 5, 19
572560, 288480, 0, 0, 0, 1, 1, 5
573120, 288410, 0, 0, 0, 0, 1, 7
571500, 288290, 0, 0, 0, 228, 6, 15
572528, 288169, 0, 0, 0, 7, 3, 12
572240, 286900, 0, 0, 0, 16, 9, 15
570867, 287062, 0, 0, 0, 0, 2, 9
587450, 293580, 15121, 20, 61, 0, 0, 0
582780, 292950, 0, 2, 8, 0, 0, 0
581690, 289880, 48, 10, 33, 0, 0, 0
587570, 279910, 628, 20, 48, 193, 0, 1
593428, 283242, 0, 0, 0, 0, 0, 7
580451, 300173, 1598, 8, 23, 0, 0, 0
591714, 282204, 0, 0, 0, 5, 5, 18
577433, 287933, 0, 0, 0, 113, 10, 24
577682, 288497, 0, 0, 0, 0, 0, 9
577329, 287884, 0, 0, 0, 31, 12, 17
577839, 288229, 0, 0, 0, 1, 1, 11
575360, 288740, 139, 19, 20, 0, 0, 0
602982, 294590, 0, 0, 0, 0, 0, 3
603400, 293450, 0, 0, 0, 36, 8, 16
605154, 295729, 0, 0, 0, 243, 9, 10
602710, 293620, 0, 0, 0, 4, 5, 12
604430, 293111, 85, 11, 19, 0, 0, 0
604270, 289860, 0, 0, 0, 84, 11, 27
606960, 288980, 0, 0, 0, 59, 11, 26
604700, 288345, 17, 12, 23, 0, 0, 0
605370, 287550, 0, 0, 0, 0, 0, 1
609700, 289140, 99, 11, 18, 0, 0, 0
607272, 287678, 0, 0, 0, 0, 0, 3
606280, 287830, 0, 0, 0, 0, 1, 7
605950, 287595, 0, 0, 0, 15, 3, 12
607307, 289515, 0, 0, 0, 0, 0, 2
602430, 290470, 599, 20, 15, 15, 0, 1
605616, 287471, 0, 0, 0, 0, 0, 2
606930, 297130, 71, 11, 7, 0, 0, 0
601730, 280630, 0, 0, 0, 0, 0, 2
601289, 279397, 0, 0, 0, 1, 1, 10
592510, 283320, 0, 0, 0, 0, 0, 2
599750, 288390, 0, 0, 0, 1, 2, 11
603840, 291040, 15, 3, 19, 0, 0, 0
600250, 281540, 0, 0, 0, 55, 10, 16
601900, 283240, 0, 0, 0, 498, 15, 35
601580, 298210, 22, 6, 7, 0, 0, 0
602791, 296900, 0, 0, 0, 0, 0, 2
601960, 296680, 9, 6, 12, 0, 0, 0
600664, 295895, 0, 0, 0, 5, 3, 10
603290, 284160, 0, 0, 0, 3, 4, 11
604230, 285110, 0, 0, 0, 3, 8, 12
605640, 284940, 0, 0, 0, 49, 9, 11
605780, 285530, 322, 13, 24, 28, 0, 0
609520, 290180, 0, 0, 0, 141, 17, 13
598703, 296514, 0, 0, 0, 0, 0, 5
604043, 283008, 0, 0, 0, 0, 0, 4
605570, 291710, 0, 0, 0, 15, 5, 15
608350, 290480, 0, 0, 0, 13, 5, 9
608080, 292860, 0, 0, 0, 0, 0, 6
599630, 297630, 137, 16, 23, 0, 0, 0
600700, 294820, 0, 0, 0, 0, 1, 4
597100, 286110, 0, 0, 0, 1883, 19, 27
598890, 289140, 0, 0, 0, 242, 11, 31
595890, 287350, 66, 7, 25, 0, 0, 0
598030, 293120, 3, 5, 18, 0, 0, 0
599210, 296480, 475, 8, 20, 90, 0, 1
595020, 301410, 686, 16, 20, 25, 0, 0
598390, 292180, 0, 1, 6, 1, 1, 3
600060, 291400, 0, 0, 0, 352, 12, 17
604595, 280314, 2, 1, 15, 0, 0, 0
600950, 285010, 0, 0, 0, 233, 10, 28
598830, 286460, 0, 0, 0, 74, 13, 21
597450, 285870, 1972, 14, 33, 323, 1, 0
612144, 284994, 0, 0, 0, 55, 8, 14
600740, 285634, 0, 0, 0, 0, 0, 2
599162, 286782, 0, 0, 0, 0, 0, 3
592770, 298780, 197, 21, 30, 15, 0, 1
593070, 290910, 0, 0, 0, 0, 0, 2
591080, 288570, 40, 19, 47, 0, 0, 0
603690, 336970, 0, 0, 0, 19, 1, 2
606920, 332420, 1186, 1, 0, 156, 0, 0
606067, 332713, 0, 0, 0, 14, 0, 1
606430, 332010, 3, 0, 1, 15, 0, 0
606470, 332810, 2795, 1, 0, 148, 0, 0
609440, 331960, 0, 0, 0, 64, 1, 0
607110, 333860, 0, 0, 0, 199, 2, 0
610381, 334594, 186, 1, 0, 0, 0, 0
609821, 332874, 0, 0, 0, 0, 1, 0
600870, 334740, 49, 1, 1, 0, 0, 0
607510, 336500, 582, 0, 1, 0, 0, 0
605880, 339220, 0, 0, 0, 62, 1, 0
602930, 330260, 0, 0, 0, 57, 0, 1
606930, 342910, 0, 0, 0, 51, 1, 1
604830, 334990, 0, 0, 0, 92, 1, 2
599433, 331629, 0, 0, 0, 258, 0, 2
645330, 292440, 0, 0, 0, 268, 2, 1
646150, 294390, 0, 0, 0, 385, 3, 1
645990, 295670, 0, 0, 0, 182, 2, 0
644622, 294539, 0, 0, 0, 3, 1, 0
632650, 302550, 0, 0, 0, 10, 0, 1
628490, 291350, 0, 0, 0, 5, 4, 1
628820, 293430, 0, 0, 0, 120, 5, 3
628730, 298110, 35, 2, 2, 0, 0, 0
630780, 299110, 0, 0, 0, 88, 2, 0
635990, 297210, 0, 0, 0, 46, 3, 1
628020, 299750, 0, 0, 0, 4, 1, 2
634931, 291107, 0, 0, 0, 45, 3, 3
632200, 299290, 0, 0, 0, 13, 2, 0
631170, 301230, 0, 0, 0, 1, 2, 0
630942, 300148, 0, 0, 0, 4, 0, 2
635250, 303060, 0, 0, 0, 452, 0, 1
633630, 303860, 0, 0, 0, 34, 1, 0
631840, 293420, 0, 0, 0, 28, 2, 4
634080, 290220, 0, 0, 0, 17, 2, 2
633410, 292950, 0, 0, 0, 319, 1, 1
637110, 291460, 0, 0, 0, 256, 2, 5
637700, 291640, 0, 0, 0, 181, 2, 0
636130, 294040, 0, 0, 0, 1, 1, 1
641800, 292200, 0, 0, 0, 135, 2, 1
634090, 287990, 0, 0, 0, 18, 3, 1
644990, 297480, 0, 0, 0, 60, 1, 0
637690, 299250, 0, 0, 0, 169, 2, 0
637740, 296310, 0, 0, 0, 14, 2, 0
637610, 297980, 0, 0, 0, 110, 2, 0
638587, 300805, 0, 0, 0, 229, 2, 1
639880, 300480, 0, 0, 0, 171, 1, 1
632040, 303760, 0, 0, 0, 2, 3, 1
631640, 303310, 597, 2, 1, 90, 0, 0
631550, 302844, 0, 0, 0, 8, 1, 0
628560, 298650, 0, 0, 0, 399, 4, 7
617550, 296330, 0, 0, 0, 94, 5, 5
638430, 292880, 0, 0, 0, 181, 3, 2
630214, 296815, 0, 0, 0, 29, 0, 2
638820, 302710, 48, 1, 1, 4, 0, 0
637220, 301840, 0, 0, 0, 122, 1, 0
635960, 303730, 0, 0, 0, 522, 1, 0
638010, 301250, 149, 1, 1, 0, 0, 0
637490, 301590, 0, 0, 0, 33, 1, 0
636080, 302570, 0, 0, 0, 71, 0, 3
635654, 297288, 0, 0, 0, 6, 1, 1
637650, 297390, 0, 0, 0, 210, 0, 2
633840, 297840, 0, 0, 0, 72, 4, 2
631905, 297196, 0, 0, 0, 1, 0, 1
632488, 295897, 19, 4, 0, 1, 0, 0
641910, 299310, 0, 0, 0, 138, 1, 0
632540, 298798, 0, 0, 0, 193, 1, 2
644524, 297028, 0, 0, 0, 68, 0, 1
640646, 298040, 41, 1, 0, 6, 0, 0
640907, 298711, 30, 1, 0, 4, 0, 0
639720, 296700, 0, 0, 0, 318, 1, 0
631937, 296087, 0, 0, 0, 107, 1, 2
634890, 298750, 0, 0, 0, 76, 2, 0
633900, 300040, 0, 0, 0, 255, 0, 1
632770, 295430, 10, 1, 0, 1, 0, 0
641610, 291090, 0, 0, 0, 89, 1, 2
626200, 292240, 0, 0, 0, 54, 2, 2
623670, 290930, 0, 0, 0, 296, 5, 4
627610, 293640, 0, 0, 0, 125, 2, 7
625520, 291950, 0, 0, 0, 18, 3, 1
626920, 292110, 0, 0, 0, 9, 5, 1
626690, 293640, 0, 0, 0, 3, 2, 3
627490, 294890, 0, 0, 0, 523, 6, 4
630270, 296010, 0, 0, 0, 74, 1, 0
628390, 302290, 90, 0, 3, 0, 0, 0
628560, 303070, 0, 0, 0, 9, 2, 3
627152, 304791, 0, 0, 0, 0, 1, 0
628650, 303770, 29, 4, 3, 100, 1, 3
617540, 305830, 20, 0, 2, 60, 2, 2
626992, 301343, 0, 0, 0, 16, 5, 3
632800, 304770, 0, 0, 0, 6, 0, 1
631420, 305880, 354, 0, 5, 114, 0, 0
631863, 306916, 20, 2, 1, 0, 0, 0
590110, 315690, 7, 1, 2, 0, 0, 0
589020, 314890, 286, 4, 7, 0, 0, 0
590370, 316890, 0, 0, 0, 45, 4, 2
589480, 316710, 0, 0, 0, 35, 2, 3
592110, 315410, 12, 1, 0, 10, 0, 0
589040, 317350, 159, 1, 8, 0, 0, 0
590411, 315601, 19, 6, 0, 0, 0, 0
589390, 318140, 0, 0, 0, 0, 0, 2
598360, 318430, 1534, 7, 4, 0, 0, 0
597600, 318090, 0, 0, 0, 122, 5, 2
596030, 317430, 0, 0, 0, 12, 5, 1
593815, 318754, 0, 0, 0, 94, 2, 2
595610, 319910, 0, 0, 0, 52, 0, 3
595800, 305710, 0, 0, 0, 405, 6, 9
599060, 303830, 479, 12, 23, 0, 0, 0
600830, 304110, 0, 0, 0, 0, 0, 4
599590, 310840, 0, 0, 0, 166, 5, 6
603260, 312320, 0, 0, 0, 2, 2, 5
600850, 314480, 0, 0, 0, 288, 3, 7
602075, 313089, 0, 0, 0, 10, 3, 1
599377, 315106, 0, 0, 0, 0, 3, 1
596670, 315640, 0, 0, 0, 49, 5, 6
599900, 307900, 0, 0, 0, 20, 1, 6
600311, 311931, 0, 0, 0, 2, 1, 1
599240, 321530, 173, 2, 3, 45, 0, 0
603750, 321150, 0, 0, 0, 325, 4, 3
598660, 320560, 107, 3, 2, 0, 0, 0
598615, 322952, 0, 0, 0, 22, 2, 3
602494, 307787, 0, 0, 0, 210, 2, 5
601958, 306029, 0, 0, 0, 7, 1, 6
602650, 307340, 0, 0, 0, 57, 2, 8
603684, 309055, 0, 0, 0, 0, 2, 2
603108, 307403, 1, 0, 1, 43, 0, 4
602554, 307832, 35, 11, 4, 0, 0, 0
596350, 324090, 210, 4, 2, 97, 0, 0
588128, 313958, 0, 0, 0, 0, 0, 1
595370, 316520, 0, 0, 0, 64, 4, 3
597360, 316760, 28, 1, 3, 7, 0, 0
597200, 315370, 0, 0, 0, 3, 0, 1
597050, 316840, 10, 4, 4, 3, 0, 0
597149, 316693, 17, 1, 3, 3, 0, 0
601590, 303920, 0, 0, 0, 250, 6, 5
604800, 305680, 0, 0, 0, 0, 0, 2
608620, 312870, 0, 0, 0, 140, 4, 0
607643, 313305, 73, 3, 2, 1, 0, 0
599041, 312531, 0, 0, 0, 26, 4, 7
593330, 323660, 0, 0, 2, 1, 0, 0
586512, 313018, 20, 6, 6, 0, 0, 0
593406, 315077, 0, 0, 0, 0, 0, 1
603470, 310920, 3, 1, 0, 234, 4, 2
605510, 310970, 65, 2, 3, 5, 0, 0
604640, 312010, 0, 0, 0, 10, 0, 7
604729, 311208, 0, 0, 0, 13, 1, 5
588620, 319220, 0, 0, 0, 3, 2, 3
591630, 319330, 0, 0, 0, 175, 3, 2
591211, 317093, 0, 0, 0, 0, 1, 1
592885, 321597, 1798, 2, 4, 99, 0, 0
591840, 318780, 0, 0, 0, 213, 6, 4
591101, 319344, 0, 0, 0, 0, 0, 1
605739, 314926, 0, 0, 0, 16, 2, 3
606010, 314800, 937, 11, 8, 0, 0, 0
603302, 313978, 0, 0, 0, 269, 10, 5
604460, 313930, 0, 0, 0, 26, 4, 2
606748, 315979, 107, 3, 2, 0, 0, 0
604260, 312180, 0, 0, 0, 125, 4, 0
585470, 323810, 787, 2, 6, 0, 0, 0
582750, 320020, 0, 0, 1, 0, 0, 0
595430, 312780, 0, 0, 0, 1, 1, 4
598290, 312530, 0, 0, 0, 447, 8, 7
597530, 309890, 0, 0, 0, 5, 5, 7
595850, 307560, 0, 0, 0, 153, 2, 9
600410, 307420, 0, 0, 0, 708, 3, 10
598920, 310440, 0, 0, 0, 29, 2, 7
595350, 305470, 74, 10, 5, 0, 0, 0
592131, 329509, 0, 0, 0, 82, 1, 3
596260, 308970, 0, 0, 0, 0, 1, 3
594850, 312216, 0, 0, 0, 0, 0, 4
598750, 309950, 0, 0, 0, 103, 7, 8
596972, 308910, 0, 0, 0, 1, 1, 5
596230, 309110, 14, 2, 7, 0, 0, 0
599359, 316828, 0, 0, 0, 34, 2, 1
602910, 317400, 0, 0, 0, 195, 5, 5
601756, 316910, 22, 2, 4, 0, 0, 0
602932, 315598, 4, 4, 2, 0, 0, 0
601960, 315936, 130, 6, 2, 0, 0, 0
588400, 320340, 0, 0, 0, 243, 6, 8
590500, 322670, 777, 1, 1, 0, 0, 0
583350, 323260, 0, 0, 0, 325, 4, 3
593319, 312882, 0, 0, 0, 0, 0, 1
598330, 309590, 14, 4, 3, 85, 1, 4
593430, 321270, 0, 0, 0, 540, 0, 2
591807, 323379, 393, 1, 4, 0, 0, 0
591408, 330892, 30, 0, 2, 0, 0, 0
601342, 310991, 0, 0, 0, 35, 1, 3
601730, 311800, 0, 0, 0, 117, 1, 2
601070, 311210, 0, 0, 0, 12, 1, 4
600121, 310301, 17, 2, 3, 0, 0, 0
601342, 310991, 1, 1, 1, 0, 0, 0
618540, 333080, 58, 0, 1, 82, 0, 0
618580, 334590, 0, 0, 0, 8, 1, 0
625860, 333280, 0, 0, 0, 20, 0, 1
618270, 338520, 0, 0, 0, 39, 1, 0
612760, 337050, 0, 0, 0, 26, 0, 1
612170, 336810, 0, 0, 0, 96, 0, 1
621910, 335950, 0, 0, 0, 603, 1, 0
623440, 330440, 0, 0, 0, 33, 1, 0
623446, 330651, 0, 0, 0, 20, 1, 0
597090, 340650, 0, 0, 0, 151, 1, 0
598290, 342060, 535, 1, 0, 0, 0, 0
600407, 338627, 28, 2, 0, 0, 0, 0
594807, 334723, 1267, 2, 2, 0, 0, 0
592922, 337866, 0, 0, 0, 248, 2, 1
594520, 343060, 0, 0, 0, 96, 1, 0
594620, 339930, 0, 0, 0, 422, 1, 0
595880, 342900, 0, 0, 0, 233, 0, 1
596300, 339530, 0, 0, 0, 205, 0, 2
592067, 343212, 0, 0, 0, 51, 1, 1
593760, 339530, 464, 1, 0, 0, 0, 0
618880, 300950, 927, 8, 5, 142, 0, 0
576500, 336380, 0, 0, 0, 181, 1, 0
575690, 335710, 0, 0, 0, 1043, 1, 0
576820, 338060, 0, 0, 0, 40, 0, 1
580060, 338850, 0, 0, 0, 16, 1, 0
579333, 334323, 0, 0, 0, 3, 0, 1
583418, 337704, 485, 1, 1, 0, 0, 0
572860, 340490, 0, 0, 0, 136, 1, 0
572210, 335300, 222, 1, 1, 0, 0, 0
571112, 336741, 52, 0, 2, 50, 1, 0
586410, 336460, 0, 0, 0, 67, 2, 0
587290, 335580, 827, 2, 0, 3, 0, 0
586990, 335781, 0, 0, 0, 13, 1, 1
579777, 338658, 0, 0, 0, 10, 0, 2
567450, 336380, 0, 0, 0, 91, 1, 1
568280, 332350, 141, 1, 1, 3, 0, 0
572770, 331770, 0, 0, 0, 43, 3, 2
568913, 333915, 0, 0, 0, 95, 1, 1
619110, 325210, 0, 0, 0, 3, 1, 0
620869, 329456, 0, 0, 0, 0, 0, 1
628870, 318210, 0, 0, 0, 92, 1, 0
625206, 324122, 0, 0, 0, 1, 0, 1
624700, 322660, 0, 0, 0, 69, 1, 0
620168, 321739, 1525, 0, 2, 583, 0, 0
623706, 322102, 0, 0, 0, 3, 1, 0
628550, 328750, 0, 0, 0, 33, 1, 0
613710, 323240, 0, 0, 0, 3, 0, 2
615590, 323710, 0, 0, 0, 64, 1, 2
613320, 322940, 0, 0, 0, 207, 1, 2
614450, 323290, 0, 0, 0, 9, 1, 0
617650, 316440, 123, 2, 1, 92, 0, 0
614913, 322354, 19, 0, 1, 7, 0, 0
627042, 319766, 0, 0, 0, 0, 1, 1
626081, 320739, 0, 0, 0, 3, 2, 0
621490, 332660, 89, 1, 0, 0, 0, 0
620990, 322050, 0, 0, 0, 142, 1, 0
619090, 321940, 0, 0, 0, 152, 0, 3
620270, 320920, 2, 0, 0, 64, 2, 0
616530, 320230, 256, 2, 0, 53, 0, 0
615660, 329950, 0, 0, 0, 16, 1, 0
613960, 329230, 0, 0, 0, 175, 0, 2
626151, 329031, 0, 0, 0, 3, 0, 1
621820, 319970, 0, 0, 0, 6, 0, 1
616110, 320250, 0, 0, 0, 351, 0, 2
622620, 321880, 0, 0, 0, 736, 0, 2
622440, 324250, 1031, 1, 0, 129, 0, 0
577161, 308021, 0, 0, 0, 193, 4, 8
574610, 306670, 58, 8, 24, 20, 0, 0
575053, 307617, 0, 0, 0, 0, 0, 1
580280, 304670, 0, 0, 0, 8, 1, 11
580420, 304380, 0, 0, 0, 0, 1, 3
576923, 303786, 0, 0, 0, 0, 0, 4
577310, 298840, 0, 0, 0, 8, 3, 12
578670, 306730, 43, 5, 8, 0, 0, 0
575180, 301170, 0, 0, 0, 83, 11, 24
575700, 298870, 123, 12, 14, 248, 1, 3
584930, 302400, 14, 7, 11, 0, 0, 0
582590, 301550, 0, 0, 0, 5, 3, 12
581350, 299950, 722, 27, 40, 0, 0, 0
589225, 307156, 0, 0, 0, 0, 0, 1
590802, 307840, 0, 0, 0, 0, 0, 1
588320, 300250, 0, 0, 0, 31, 3, 22
574310, 311480, 0, 0, 0, 50, 3, 2
579850, 309570, 0, 0, 0, 176, 6, 9
587650, 310380, 109, 2, 8, 0, 0, 0
588700, 309120, 0, 0, 0, 251, 11, 10
586030, 306220, 0, 0, 0, 0, 3, 7
586433, 306749, 19, 3, 4, 9, 0, 1
585150, 305750, 0, 0, 0, 3, 0, 7
572470, 300780, 588, 14, 23, 0, 0, 0
580960, 314444, 16, 5, 7, 0, 0, 0
584600, 305570, 0, 0, 0, 268, 13, 16
578840, 298070, 0, 0, 0, 369, 10, 16
586380, 305190, 0, 0, 0, 3, 4, 9
584669, 312337, 0, 0, 0, 74, 3, 5
584750, 311330, 0, 0, 0, 94, 10, 8
579750, 307530, 0, 0, 0, 7, 3, 4
578456, 309468, 7, 2, 5, 0, 0, 0
590730, 308780, 179, 9, 14, 2, 0, 0
594200, 304780, 0, 0, 0, 95, 8, 10
613850, 315700, 0, 0, 0, 65, 3, 2
617060, 312590, 0, 0, 0, 74, 3, 1
619130, 313690, 60, 1, 6, 0, 0, 0
621050, 314390, 0, 0, 0, 221, 6, 1
624280, 317240, 0, 0, 0, 120, 2, 2
624860, 320070, 0, 0, 0, 109, 1, 0
626450, 323460, 0, 0, 0, 64, 2, 0
625521, 316939, 0, 0, 0, 92, 2, 1
623710, 317180, 15, 1, 0, 0, 0, 0
621245, 318770, 0, 0, 0, 43, 1, 0
622680, 319321, 0, 0, 0, 4, 1, 0
622450, 317690, 0, 0, 0, 426, 2, 1
619070, 317630, 0, 0, 0, 202, 2, 1
619470, 314980, 0, 0, 0, 181, 5, 2
618640, 316460, 238, 3, 3, 0, 0, 0
618140, 315870, 7, 0, 1, 15, 0, 0
619485, 315615, 0, 0, 0, 5, 1, 3
617940, 315680, 1, 2, 0, 1, 0, 0
619360, 316570, 0, 0, 0, 47, 1, 1
620012, 314182, 0, 0, 0, 0, 0, 2
624718, 317560, 0, 0, 0, 24, 1, 0
621960, 316980, 0, 0, 0, 3, 0, 1
626313, 319166, 0, 0, 0, 5, 1, 0
603379, 313089, 0, 0, 0, 4, 3, 1
627926, 313347, 0, 0, 0, 38, 1, 1
630690, 315190, 0, 0, 0, 64, 1, 0
630819, 313853, 0, 0, 0, 8, 0, 1
629640, 315610, 11, 1, 0, 4, 0, 0
629597, 315562, 0, 0, 0, 0, 0, 1
616180, 315810, 0, 0, 0, 499, 3, 1
627570, 317010, 0, 0, 0, 2, 0, 1
626750, 305020, 0, 0, 0, 375, 0, 2
625870, 303220, 0, 0, 0, 60, 5, 0
617070, 307970, 29, 0, 4, 0, 0, 0
619750, 302760, 0, 0, 0, 59, 6, 5
619222, 308689, 0, 0, 0, 3, 1, 4
616100, 304700, 0, 0, 0, 20, 8, 6
616860, 306190, 370, 7, 4, 0, 0, 0
635977, 314028, 6, 0, 0, 156, 1, 0
615260, 302700, 0, 0, 0, 307, 7, 6
614110, 302200, 27, 3, 6, 5, 0, 0
628400, 305100, 11, 2, 2, 10, 0, 0
616250, 306350, 0, 0, 0, 2860, 8, 3
616450, 306560, 0, 0, 0, 22, 2, 2
623449, 302142, 0, 0, 0, 129, 6, 2
625150, 302150, 11, 3, 5, 0, 0, 0
624630, 302070, 0, 0, 0, 0, 2, 1
623870, 300240, 54, 5, 4, 0, 0, 0
624370, 301960, 63, 5, 4, 0, 0, 0
631465, 332786, 0, 0, 0, 0, 1, 0
638024, 327376, 0, 0, 0, 20, 0, 1
637170, 328690, 58, 1, 0, 0, 0, 0
625850, 329030, 57, 1, 2, 0, 0, 0
629980, 328270, 107, 1, 0, 0, 0, 0
632470, 319540, 0, 0, 0, 17, 2, 1
630569, 320645, 63, 2, 0, 4, 0, 0
638750, 316530, 0, 0, 0, 211, 1, 0
637940, 317210, 672, 0, 2, 186, 0, 0
637799, 318810, 82, 1, 0, 0, 0, 0
634110, 320770, 0, 0, 0, 4, 1, 0
641300, 320180, 0, 0, 0, 3, 1, 0
642570, 319794, 135, 0, 1, 0, 0, 0
644930, 323930, 6, 0, 1, 0, 0, 0
633790, 323270, 213, 1, 0, 0, 0, 0
630040, 323890, 0, 0, 0, 4, 0, 2
588010, 303690, 0, 0, 0, 18, 8, 10
589240, 304870, 0, 0, 0, 20, 7, 7
591410, 306260, 0, 0, 0, 34, 10, 4
588120, 303640, 426, 1, 21, 0, 0, 0
596100, 301630, 0, 0, 0, 3, 5, 7
593981, 301693, 0, 0, 0, 0, 0, 3
595440, 297410, 0, 0, 0, 24, 6, 22
593930, 299310, 50, 10, 22, 14, 0, 0
600330, 299160, 40, 7, 12, 0, 0, 0
591920, 302730, 0, 0, 0, 1, 1, 6
591310, 304250, 0, 0, 0, 12, 8, 9
592850, 305720, 0, 0, 0, 15, 6, 8
588776, 301459, 0, 0, 0, 803, 12, 29
602590, 301160, 0, 0, 0, 0, 0, 1
597040, 296570, 132, 19, 18, 0, 0, 0
595649, 296198, 0, 0, 0, 0, 0, 1
592130, 297750, 0, 0, 0, 0, 2, 13
591861, 301607, 0, 0, 0, 0, 0, 4
552100, 297650, 205, 3, 9, 105, 1, 0
553910, 298380, 2590, 7, 4, 0, 0, 0
556830, 306700, 0, 0, 0, 82, 3, 4
555905, 308342, 0, 0, 0, 10, 3, 4
552175, 309593, 0, 0, 0, 4, 2, 1
551782, 308827, 0, 0, 0, 0, 0, 3
554683, 311003, 0, 0, 0, 0, 0, 1
554681, 310273, 0, 0, 0, 0, 1, 0
553783, 312490, 0, 0, 0, 0, 0, 1
621780, 314250, 0, 0, 0, 3, 2, 2
625580, 284020, 0, 0, 0, 54, 3, 5
623870, 283070, 0, 0, 0, 14, 3, 7
625290, 288200, 298, 6, 7, 0, 0, 0
627680, 287030, 0, 0, 0, 58, 4, 5
626060, 282190, 0, 0, 0, 291, 3, 10
624305, 288536, 0, 0, 0, 2, 1, 4
644840, 314950, 0, 0, 0, 58, 1, 0
644450, 313170, 0, 0, 0, 18, 0, 1
644040, 313560, 25, 0, 1, 5, 0, 0
644790, 314570, 37, 1, 0, 7, 0, 0
627799, 308867, 2427, 4, 4, 435, 0, 0
643457, 310727, 0, 0, 0, 0, 1, 0
561840, 323110, 0, 0, 0, 53, 1, 5
562404, 319411, 0, 0, 0, 22, 2, 2
565151, 322007, 0, 0, 0, 3, 0, 1
579165, 328788, 0, 0, 0, 290, 3, 3
598110, 334810, 0, 0, 0, 65, 1, 0
648990, 301570, 0, 0, 0, 27, 1, 1
647730, 303390, 0, 0, 0, 19, 2, 0
646050, 299850, 0, 0, 0, 5, 1, 0
648080, 303390, 0, 0, 0, 13, 1, 0
487091, 277738, 0, 0, 0, 12, 1, 0
503040, 289370, 186, 1, 0, 14, 0, 0
510860, 287830, 0, 0, 0, 21, 0, 1
495040, 295790, 405, 0, 0, 1021, 1, 0
508818, 291318, 463, 1, 0, 148, 0, 0
500026, 272364, 288, 2, 0, 148, 0, 0
492210, 259280, 0, 0, 0, 170, 1, 0
639390, 288340, 0, 0, 0, 38, 2, 2
639270, 288520, 145, 3, 1, 3, 0, 0
640540, 289721, 141, 2, 1, 7, 0, 0
634757, 288935, 0, 0, 0, 19, 4, 2
649815, 280989, 0, 0, 0, 2, 1, 0
639620, 291630, 11, 1, 1, 3, 0, 0
644110, 287050, 0, 0, 0, 87, 3, 0
644180, 287670, 0, 0, 0, 113, 0, 1
640010, 283970, 0, 0, 0, 54, 4, 1
639140, 285750, 0, 0, 0, 0, 1, 1
641870, 285700, 0, 0, 0, 129, 1, 2
640800, 288730, 0, 0, 0, 204, 0, 1
639703, 286723, 0, 0, 0, 1, 2, 1
637620, 290650, 0, 0, 0, 11, 2, 0
638080, 290500, 7, 0, 1, 58, 2, 0
645960, 286870, 0, 0, 0, 129, 0, 1
641920, 286540, 0, 0, 0, 0, 1, 0
643110, 286810, 99, 1, 2, 0, 0, 0
644404, 286089, 0, 0, 0, 23, 4, 1
648540, 290680, 0, 0, 0, 139, 0, 1
644258, 290173, 0, 0, 0, 18, 1, 0
645440, 259930, 0, 0, 0, 32, 5, 1
645310, 260180, 95, 5, 4, 5, 0, 0
636440, 263890, 1, 1, 1, 55, 5, 5
636660, 260170, 0, 0, 3, 1, 0, 0
