600210, 203100, 0, 0, 0, 27, 8, 8
600701, 203777, 53, 7, 11, 0, 0, 0
600922, 202321, 0, 0, 0, 17, 10, 6
600588, 206978, 0, 0, 0, 2, 6, 12
589560, 200550, 62, 10, 9, 0, 0, 0
581679, 204241, 7, 4, 4, 0, 0, 0
582200, 207680, 0, 0, 0, 111, 13, 14
581650, 208380, 0, 0, 0, 82, 10, 6
559119, 230409, 21, 2, 12, 0, 0, 0
561194, 228923, 44, 15, 10, 0, 0, 0
559734, 232483, 156, 12, 9, 0, 0, 0
564890, 219390, 0, 0, 0, 55, 10, 5
565543, 218200, 0, 0, 0, 8, 7, 7
559550, 219120, 0, 0, 0, 11, 7, 5
558468, 218298, 0, 0, 0, 6, 1, 1
562300, 224300, 211, 17, 7, 0, 0, 0
565010, 222390, 11, 3, 15, 0, 0, 0
561810, 224830, 0, 0, 0, 9, 7, 9
559830, 226460, 84, 14, 15, 2, 0, 0
560672, 225590, 0, 0, 0, 0, 0, 3
563160, 227159, 0, 0, 0, 9, 0, 5
564420, 216610, 0, 0, 0, 81, 3, 8
565530, 228470, 38, 9, 15, 0, 0, 0
560330, 226290, 103, 7, 10, 0, 0, 0
559095, 221109, 0, 0, 2, 0, 0, 0
565528, 222353, 0, 0, 0, 0, 0, 1
559690, 212490, 0, 0, 0, 49, 1, 7
566453, 215516, 0, 0, 0, 7, 6, 8
570990, 226970, 0, 0, 0, 0, 0, 10
557091, 224629, 0, 0, 0, 0, 0, 2
554550, 216860, 0, 0, 0, 42, 1, 3
552070, 216350, 0, 0, 0, 1, 2, 3
547418, 204673, 229, 4, 1, 0, 0, 0
546560, 204860, 0, 0, 0, 0, 0, 1
548121, 194742, 67, 1, 0, 11, 0, 0
546655, 196432, 0, 0, 0, 18, 2, 0
540010, 207250, 1949, 2, 2, 0, 0, 0
539409, 204004, 32, 1, 3, 0, 0, 0
551980, 203850, 0, 0, 0, 190, 4, 2
547290, 198040, 0, 0, 0, 332, 1, 0
548040, 201880, 1498, 3, 0, 0, 0, 0
547570, 199510, 0, 0, 0, 0, 0, 1
538340, 204140, 110, 1, 0, 359, 0, 2
538207, 196600, 1, 1, 0, 0, 0, 0
541299, 203421, 0, 0, 0, 83, 3, 0
537450, 195050, 452, 0, 2, 0, 0, 0
539720, 198800, 0, 0, 0, 64, 1, 0
563010, 238100, 0, 0, 0, 15, 15, 13
565940, 239160, 5, 6, 19, 1, 0, 0
566151, 238233, 4, 6, 15, 0, 0, 0
564010, 232720, 0, 0, 0, 2, 3, 9
565030, 234110, 0, 0, 0, 3, 2, 11
570730, 233930, 0, 0, 0, 397, 17, 25
570790, 231430, 0, 6, 9, 0, 0, 0
568479, 232446, 44, 9, 13, 0, 0, 0
566290, 232560, 0, 0, 4, 1, 0, 3
569660, 229010, 0, 0, 0, 0, 0, 4
566560, 228490, 149, 7, 15, 0, 0, 0
567610, 230280, 80, 4, 15, 0, 0, 0
585950, 233470, 479, 34, 57, 0, 0, 0
589890, 233260, 0, 0, 0, 58, 16, 38
587906, 232491, 0, 0, 0, 0, 0, 8
588200, 232800, 0, 3, 16, 0, 0, 0
589910, 234260, 0, 0, 0, 0, 0, 12
587820, 233450, 13, 6, 27, 0, 0, 0
589750, 232280, 0, 0, 0, 2, 1, 16
586917, 230251, 0, 0, 0, 80, 26, 35
586530, 231305, 0, 0, 0, 0, 0, 9
580200, 231910, 370, 25, 58, 64, 2, 2
586900, 227790, 987, 44, 49, 0, 0, 0
586365, 226909, 0, 0, 0, 0, 2, 21
585671, 227092, 0, 0, 0, 0, 0, 2
576410, 229720, 0, 0, 0, 1, 5, 14
577220, 230230, 0, 0, 0, 0, 0, 5
577653, 226786, 0, 0, 0, 56, 17, 24
587960, 237840, 0, 0, 0, 36, 15, 35
581310, 226230, 0, 0, 0, 250, 24, 36
581370, 232020, 0, 0, 0, 139, 30, 51
583090, 227400, 21, 18, 33, 0, 0, 0
586300, 238420, 0, 0, 2, 0, 0, 0
583200, 233750, 39, 17, 38, 0, 0, 0
578100, 230800, 24, 15, 18, 26, 4, 3
585460, 233304, 0, 0, 0, 0, 0, 3
585852, 233298, 0, 0, 13, 3, 1, 3
585100, 235930, 0, 0, 0, 7, 10, 28
584129, 235325, 1, 6, 39, 0, 0, 0
587460, 228440, 0, 0, 4, 9, 6, 15
587923, 231458, 0, 0, 0, 115, 19, 42
551870, 218150, 0, 0, 0, 176, 4, 0
550980, 219010, 27, 2, 5, 0, 0, 0
552544, 219631, 0, 0, 0, 0, 0, 1
542350, 210690, 0, 0, 0, 66, 1, 2
564660, 217238, 0, 0, 0, 174, 6, 5
544921, 211008, 20, 5, 2, 2, 0, 0
541060, 209320, 607, 2, 1, 0, 0, 0
542010, 207670, 184, 4, 0, 31, 0, 0
541690, 209770, 28, 2, 0, 0, 0, 0
600555, 218470, 0, 0, 6, 1, 0, 0
599760, 219430, 5, 16, 24, 0, 0, 0
598940, 233520, 0, 0, 0, 5, 8, 24
598910, 230940, 4, 6, 33, 10, 3, 1
608776, 218346, 0, 0, 0, 120, 22, 12
608950, 217710, 1, 1, 15, 0, 0, 0
601880, 219740, 1572, 25, 22, 757, 1, 1
600930, 229330, 0, 0, 0, 0, 0, 10
602220, 222870, 1, 4, 14, 0, 0, 0
603101, 224443, 0, 0, 0, 0, 2, 11
607340, 232440, 10, 8, 22, 32, 3, 2
606837, 231483, 0, 2, 15, 0, 0, 0
601980, 220550, 7, 4, 15, 98, 8, 10
604510, 215280, 620, 30, 15, 58, 1, 1
600580, 219630, 141, 28, 24, 0, 0, 0
598110, 233180, 0, 0, 0, 121, 26, 43
596310, 232510, 0, 0, 0, 23, 18, 37
597540, 232380, 0, 0, 0, 11, 13, 32
596120, 215110, 0, 0, 0, 0, 0, 1
594900, 217500, 188, 31, 37, 37, 1, 1
595150, 214880, 1354, 35, 23, 0, 0, 0
600280, 219570, 2, 7, 12, 0, 0, 0
600682, 215825, 0, 0, 0, 0, 1, 7
603580, 233050, 0, 0, 0, 29, 24, 47
597450, 219300, 0, 0, 0, 0, 0, 10
598110, 218020, 0, 0, 0, 0, 1, 6
598012, 220408, 1, 4, 36, 0, 0, 0
600640, 217270, 342, 31, 17, 0, 0, 0
595330, 213840, 0, 0, 0, 66, 19, 12
605320, 222450, 6, 6, 17, 0, 0, 0
604425, 221760, 0, 0, 0, 62, 11, 34
590610, 224880, 0, 0, 0, 1, 3, 29
593290, 226860, 1216, 32, 67, 6, 0, 0
600157, 229863, 220, 31, 32, 248, 4, 3
595880, 228690, 0, 0, 0, 127, 42, 44
591980, 228730, 60, 23, 54, 0, 0, 0
589240, 225600, 0, 0, 0, 0, 0, 6
589207, 225664, 6, 8, 29, 0, 0, 0
590980, 226110, 14, 14, 39, 0, 0, 0
592772, 217656, 1, 3, 14, 4, 1, 2
590650, 216740, 0, 0, 0, 0, 0, 1
596540, 233020, 0, 0, 0, 16, 6, 29
595490, 230140, 0, 0, 0, 0, 1, 9
589564, 223442, 2, 4, 26, 0, 0, 0
591360, 231340, 0, 0, 0, 187, 33, 52
590290, 232310, 18, 11, 30, 93, 3, 4
589980, 231130, 0, 0, 0, 3, 2, 19
589540, 231320, 0, 0, 0, 1, 2, 12
588520, 228410, 0, 0, 0, 14, 14, 25
590760, 230200, 0, 0, 0, 1, 0, 24
589130, 229550, 0, 0, 0, 0, 0, 1
590010, 230980, 0, 4, 14, 0, 0, 0
596010, 226080, 7, 10, 38, 0, 0, 0
594999, 227370, 0, 0, 0, 0, 0, 3
593260, 230510, 0, 0, 0, 0, 1, 13
594450, 232380, 0, 0, 0, 29, 13, 39
594680, 229940, 0, 0, 0, 0, 0, 10
593668, 231957, 0, 0, 0, 0, 1, 9
574790, 242820, 0, 0, 0, 0, 0, 9
578272, 241405, 6, 8, 38, 0, 0, 0
577820, 237130, 48, 15, 24, 36, 1, 3
578971, 236354, 0, 0, 0, 0, 0, 1
582360, 244970, 0, 0, 0, 1, 6, 27
581238, 238610, 1, 1, 15, 21, 8, 15
579210, 234470, 59, 11, 30, 0, 0, 0
579230, 233350, 0, 0, 0, 0, 0, 7
575430, 238680, 1, 3, 19, 30, 0, 5
573270, 239120, 0, 0, 0, 22, 15, 13
582710, 240390, 0, 0, 0, 45, 16, 60
578450, 232660, 0, 0, 0, 4, 3, 14
576480, 232070, 0, 3, 6, 66, 13, 13
578708, 232731, 0, 0, 0, 25, 10, 19
578710, 233290, 259, 24, 28, 0, 0, 0
570210, 239290, 0, 0, 0, 234, 19, 20
571020, 238990, 0, 0, 0, 11, 8, 20
569650, 240460, 0, 0, 0, 0, 0, 1
568890, 240250, 602, 15, 39, 6, 1, 0
571470, 236010, 0, 0, 0, 0, 0, 11
572690, 237150, 0, 0, 0, 23, 15, 14
574574, 237110, 0, 0, 0, 0, 0, 1
559552, 203572, 47, 8, 5, 8, 0, 0
560541, 202637, 30, 4, 0, 1, 0, 0
559970, 204620, 0, 0, 0, 12, 2, 2
552920, 209520, 3, 3, 1, 0, 0, 0
553270, 207820, 0, 0, 0, 28, 1, 1
555270, 209700, 27, 7, 0, 4, 0, 1
555350, 206580, 51, 6, 2, 346, 3, 0
550160, 196050, 0, 0, 0, 707, 0, 1
549090, 193250, 0, 0, 0, 3, 1, 0
550429, 194838, 0, 0, 0, 2, 2, 2
550565, 195436, 21, 1, 2, 0, 0, 0
550360, 199970, 0, 0, 0, 550, 3, 2
549890, 200990, 241, 1, 1, 16, 0, 0
563660, 185090, 56, 1, 1, 51, 1, 0
565520, 190060, 221, 1, 0, 67, 0, 0
573270, 183720, 0, 0, 0, 75, 2, 2
560829, 187263, 0, 0, 0, 31, 3, 0
571060, 182490, 56, 2, 2, 178, 0, 0
572540, 185540, 0, 0, 0, 70, 2, 0
555960, 179090, 0, 0, 0, 119, 2, 0
564670, 184570, 0, 0, 0, 11, 2, 0
564115, 179982, 0, 0, 0, 7, 1, 0
559490, 182221, 0, 0, 0, 3, 2, 0
566270, 184970, 0, 0, 0, 3, 1, 0
566638, 185598, 0, 0, 0, 40, 1, 0
585340, 195020, 0, 0, 0, 51, 4, 3
585116, 194181, 4, 9, 3, 7, 0, 0
593694, 188713, 0, 0, 0, 95, 3, 2
589160, 195700, 0, 0, 0, 72, 8, 3
577740, 185280, 0, 0, 0, 336, 6, 0
591200, 188200, 0, 0, 0, 0, 1, 0
580150, 194590, 0, 0, 0, 1, 0, 2
582376, 193497, 13, 5, 0, 2, 0, 0
584560, 194340, 0, 0, 0, 9, 4, 3
582160, 194160, 0, 0, 0, 65, 3, 2
579300, 194390, 0, 0, 0, 81, 2, 2
578380, 194390, 0, 0, 0, 51, 4, 3
579751, 194868, 0, 0, 0, 92, 4, 3
575020, 222220, 15, 8, 17, 68, 3, 2
576004, 221042, 0, 0, 0, 0, 1, 1
574642, 220196, 0, 0, 0, 0, 0, 2
575611, 222770, 0, 0, 0, 5, 7, 18
573640, 231460, 0, 0, 0, 61, 15, 20
567340, 220710, 0, 0, 0, 52, 9, 13
569612, 221851, 0, 0, 0, 0, 0, 2
573664, 225828, 34, 8, 16, 3, 0, 0
571300, 222930, 0, 0, 0, 0, 0, 1
571853, 222095, 1, 2, 6, 27, 8, 3
571500, 230080, 0, 0, 0, 458, 20, 24
571372, 227466, 0, 0, 0, 8, 7, 14
578830, 224100, 0, 0, 0, 0, 0, 8
577990, 225150, 0, 0, 0, 81, 27, 22
580458, 225739, 0, 0, 0, 0, 2, 9
573786, 228169, 304, 22, 26, 0, 0, 0
572190, 229910, 434, 26, 19, 9, 0, 0
571910, 230840, 3, 3, 8, 0, 0, 0
604060, 226360, 3, 2, 18, 0, 0, 0
606614, 227683, 0, 0, 0, 0, 0, 2
605284, 238072, 778, 33, 39, 0, 0, 0
617130, 224720, 0, 0, 0, 0, 1, 6
612480, 229380, 6, 3, 13, 0, 0, 0
614830, 231070, 0, 0, 0, 74, 12, 22
613850, 229650, 120, 20, 21, 0, 0, 0
613363, 230187, 0, 0, 0, 0, 0, 3
606300, 221620, 678, 23, 34, 0, 0, 0
606340, 223650, 0, 0, 2, 27, 8, 14
607042, 224195, 0, 0, 0, 0, 0, 4
623810, 222660, 0, 0, 0, 0, 0, 3
620210, 220490, 68, 7, 7, 0, 0, 0
624030, 222590, 0, 0, 0, 58, 5, 7
623370, 224600, 1010, 11, 9, 0, 0, 0
621930, 218890, 0, 0, 0, 107, 7, 5
620274, 218887, 0, 0, 0, 1, 6, 2
610190, 219710, 0, 0, 1, 94, 8, 16
611750, 222900, 0, 0, 0, 0, 0, 4
610480, 221550, 0, 0, 0, 103, 11, 13
612940, 220610, 30, 5, 11, 152, 4, 2
608990, 226520, 16, 12, 18, 25, 1, 1
607340, 227150, 0, 0, 0, 0, 0, 10
620650, 229020, 0, 0, 0, 35, 8, 14
608250, 232870, 1125, 19, 41, 0, 0, 0
607580, 231290, 1, 2, 10, 5, 1, 0
614270, 224870, 0, 0, 0, 90, 15, 12
611960, 225700, 0, 0, 0, 130, 19, 17
611140, 225800, 2, 7, 13, 0, 0, 0
606880, 231840, 0, 0, 0, 1, 1, 12
609090, 228140, 7, 6, 19, 0, 0, 0
616740, 220470, 66, 2, 13, 0, 0, 0
619070, 219390, 0, 0, 0, 16, 3, 7
617760, 219370, 0, 0, 0, 37, 3, 3
608970, 230760, 0, 0, 0, 191, 19, 21
612510, 230750, 0, 0, 0, 6, 4, 19
619400, 230110, 0, 0, 0, 147, 13, 39
622240, 230730, 0, 0, 0, 0, 1, 6
613750, 215370, 56, 9, 13, 0, 0, 0
615938, 218166, 0, 0, 2, 0, 0, 0
611747, 214513, 0, 0, 0, 227, 12, 7
612780, 222680, 86, 5, 19, 0, 0, 0
615850, 223980, 0, 0, 0, 0, 0, 1
614380, 224040, 79, 9, 14, 0, 0, 0
623145, 220793, 0, 0, 0, 7, 4, 4
619200, 220590, 0, 0, 0, 315, 2, 10
615560, 224200, 0, 0, 4, 0, 0, 2
615010, 222340, 0, 0, 0, 53, 12, 6
615020, 218970, 0, 0, 0, 255, 7, 4
614909, 221404, 20, 9, 11, 0, 0, 0
617243, 229591, 0, 0, 0, 8, 7, 24
559150, 239270, 0, 0, 0, 17, 4, 13
558220, 240640, 0, 0, 0, 8, 2, 15
559660, 241820, 39, 9, 22, 0, 0, 0
557800, 242370, 0, 0, 0, 121, 17, 18
544940, 239940, 0, 0, 0, 126, 5, 6
544939, 239173, 1, 7, 5, 15, 0, 0
545310, 233080, 192, 9, 16, 13, 0, 0
556337, 229840, 0, 0, 0, 0, 0, 2
557280, 231490, 0, 0, 0, 41, 3, 8
557067, 234491, 0, 0, 0, 0, 0, 1
547620, 239800, 0, 0, 0, 446, 8, 8
548712, 238330, 16, 4, 9, 0, 0, 0
549100, 224640, 192, 9, 6, 0, 0, 0
554510, 228440, 0, 0, 0, 12, 7, 8
548400, 226390, 456, 11, 7, 62, 0, 1
548400, 229010, 587, 6, 8, 47, 0, 0
545546, 231026, 17, 7, 8, 2, 0, 0
552486, 230475, 22, 4, 14, 0, 0, 0
558359, 237746, 0, 0, 0, 18, 5, 10
553227, 237763, 0, 0, 0, 0, 0, 3
556550, 239360, 33, 4, 14, 0, 0, 0
554446, 234094, 58, 13, 11, 0, 0, 0
549490, 238720, 33, 5, 13, 0, 0, 0
557550, 238530, 14, 3, 12, 8, 0, 1
557680, 240140, 0, 0, 0, 16, 5, 14
554353, 240872, 0, 0, 0, 0, 1, 5
551219, 224970, 14, 10, 7, 0, 0, 0
553900, 223860, 12, 9, 2, 0, 0, 0
552510, 228910, 279, 12, 11, 160, 0, 1
546420, 237330, 14, 5, 12, 0, 0, 1
551788, 236003, 10, 11, 9, 0, 0, 0
555590, 230770, 0, 0, 0, 1, 2, 5
548360, 235580, 0, 0, 0, 3, 3, 7
557590, 237480, 0, 0, 0, 50, 5, 11
560230, 234760, 0, 0, 0, 25, 11, 15
560633, 235161, 0, 0, 0, 0, 0, 1
560256, 235339, 0, 0, 8, 8, 0, 1
559671, 235539, 0, 0, 0, 0, 0, 1
556026, 236000, 0, 0, 0, 0, 0, 5
580500, 221210, 18, 20, 30, 0, 0, 0
581210, 225530, 1, 3, 13, 24, 5, 9
575270, 217730, 0, 0, 0, 422, 22, 11
574010, 218530, 0, 0, 0, 5, 3, 7
587615, 221853, 0, 0, 0, 0, 0, 1
589590, 207870, 0, 2, 7, 31, 4, 8
585180, 216401, 0, 0, 0, 14, 14, 32
584950, 221021, 0, 0, 0, 0, 2, 9
587190, 212250, 25, 16, 17, 0, 0, 0
587045, 212712, 7, 10, 11, 0, 0, 0
586230, 212910, 23, 11, 16, 0, 0, 0
576810, 213460, 0, 0, 0, 64, 7, 12
582680, 220470, 0, 1, 10, 39, 15, 12
584100, 214760, 0, 0, 0, 156, 23, 18
588220, 211440, 469, 20, 20, 0, 0, 0
587950, 209660, 1, 4, 8, 0, 0, 0
577530, 214540, 0, 0, 0, 783, 15, 18
594590, 212870, 0, 0, 0, 22, 16, 18
596320, 209440, 0, 0, 0, 61, 20, 22
596420, 213850, 344, 29, 30, 49, 2, 0
589250, 214130, 0, 0, 0, 0, 1, 6
592760, 208520, 107, 25, 28, 17, 2, 0
591980, 211482, 0, 0, 0, 2, 4, 17
591850, 215720, 0, 0, 0, 0, 0, 1
596937, 214234, 22, 16, 13, 0, 0, 0
575890, 218820, 0, 0, 6, 0, 0, 0
578080, 218460, 0, 0, 0, 163, 13, 14
577589, 219443, 0, 0, 0, 65, 15, 18
582209, 211720, 9, 9, 11, 0, 0, 0
582540, 211570, 0, 0, 0, 0, 0, 4
576676, 222170, 0, 3, 7, 0, 0, 0
580290, 234400, 0, 0, 0, 15, 12, 22
581570, 229921, 0, 0, 0, 0, 0, 5
569770, 231774, 57, 10, 12, 23, 0, 0
593570, 226940, 1777, 48, 65, 185, 0, 0
596937, 214234, 23, 11, 17, 0, 0, 0
562750, 203250, 0, 0, 0, 25, 4, 1
581100, 195090, 0, 0, 0, 1, 0, 2
579951, 194402, 0, 0, 0, 0, 2, 1
582860, 218280, 237, 35, 53, 0, 0, 0
586640, 205570, 0, 0, 0, 126, 12, 14
584945, 205413, 151, 22, 15, 0, 0, 0
573760, 202140, 184, 6, 5, 0, 0, 0
570866, 209637, 0, 0, 0, 0, 0, 1
573328, 203224, 0, 0, 0, 114, 3, 3
544085, 224790, 13, 4, 3, 0, 0, 0
544107, 225340, 0, 0, 0, 0, 0, 4
544947, 227907, 0, 0, 0, 0, 0, 1
543500, 217630, 1214, 6, 3, 4, 0, 0
543840, 216780, 20, 0, 2, 0, 0, 0
543400, 218818, 0, 0, 0, 0, 3, 0
544689, 229253, 2, 2, 4, 0, 0, 0
520780, 201400, 116, 0, 1, 32, 0, 0
546737, 222126, 0, 0, 0, 2, 3, 2
550500, 223500, 0, 0, 0, 0, 0, 2
543249, 211633, 0, 0, 0, 1, 1, 1
546960, 217020, 0, 0, 0, 24, 5, 5
548440, 215889, 0, 0, 0, 0, 4, 1
532210, 224980, 1070, 1, 0, 0, 0, 0
532460, 225270, 0, 0, 0, 18, 1, 3
531600, 226420, 0, 0, 0, 14, 0, 2
530960, 226900, 316, 0, 2, 87, 0, 0
532690, 226290, 0, 0, 0, 11, 1, 3
538280, 224290, 131, 4, 1, 46, 0, 1
540380, 224310, 0, 0, 0, 12, 1, 4
539430, 226190, 31, 2, 6, 0, 0, 0
539308, 223874, 0, 0, 0, 11, 2, 1
531940, 228810, 0, 0, 0, 42, 1, 1
534420, 230633, 0, 0, 0, 44, 3, 3
531804, 229194, 0, 0, 0, 21, 2, 2
541160, 229810, 0, 0, 0, 25, 3, 4
539020, 230010, 0, 0, 0, 12, 1, 1
544660, 233280, 13, 3, 7, 0, 0, 0
537360, 225780, 0, 0, 0, 28, 2, 3
537400, 227140, 917, 2, 4, 0, 0, 0
535257, 227167, 0, 0, 0, 3, 0, 3
536590, 230850, 0, 0, 0, 190, 2, 3
532513, 204989, 0, 0, 0, 3, 0, 1
529776, 206276, 0, 0, 0, 0, 0, 1
534700, 205780, 0, 0, 0, 11, 1, 0
533917, 205480, 0, 0, 0, 6, 1, 0
508640, 214050, 540, 1, 0, 0, 0, 0
508780, 206960, 0, 0, 0, 16, 1, 0
530320, 207310, 385, 1, 0, 30, 0, 0
526050, 202830, 62, 0, 1, 0, 0, 0
534690, 209040, 0, 0, 0, 212, 1, 0
533956, 210446, 0, 0, 0, 0, 1, 0
535111, 213631, 0, 0, 0, 0, 1, 1
536560, 216030, 254, 0, 3, 0, 0, 0
533990, 214140, 0, 0, 0, 64, 0, 2
532520, 211010, 0, 0, 0, 107, 2, 0
531455, 213329, 0, 0, 0, 0, 0, 1
531376, 212417, 0, 0, 0, 6, 1, 0
529631, 210864, 183, 2, 0, 0, 0, 0
531390, 211410, 42, 3, 0, 12, 0, 0
535650, 211940, 0, 0, 0, 217, 2, 1
518254, 207645, 578, 1, 0, 12, 0, 0
527470, 215770, 0, 0, 0, 35, 2, 1
525180, 234640, 27, 3, 2, 52, 2, 0
525057, 234609, 0, 0, 0, 9, 2, 3
522676, 238403, 1, 0, 1, 0, 0, 0
517310, 233080, 0, 0, 0, 38, 1, 1
520980, 225320, 0, 0, 0, 97, 2, 1
517460, 232850, 0, 0, 0, 18, 1, 1
517840, 232550, 128, 1, 1, 0, 0, 0
518149, 232442, 0, 0, 0, 26, 3, 1
518240, 227340, 40, 0, 1, 95, 0, 0
521570, 222370, 0, 0, 0, 155, 4, 0
518777, 226558, 91, 0, 1, 0, 0, 0
518010, 225950, 0, 0, 0, 77, 1, 0
516860, 225050, 0, 0, 0, 59, 0, 1
514875, 222561, 27, 0, 2, 0, 0, 0
523480, 232600, 0, 0, 0, 54, 4, 1
520908, 233490, 212, 6, 3, 47, 0, 0
520784, 226709, 0, 0, 0, 15, 0, 1
515740, 225880, 894, 1, 0, 123, 0, 0
517480, 225820, 0, 0, 0, 18, 2, 0
519800, 222600, 0, 0, 0, 236, 2, 3
520314, 221753, 0, 0, 0, 11, 1, 1
528930, 234010, 0, 0, 0, 205, 1, 2
527936, 232070, 162, 5, 1, 0, 0, 0
524850, 229860, 0, 0, 0, 39, 0, 2
524690, 232190, 0, 0, 0, 29, 0, 4
526080, 240340, 0, 0, 0, 341, 1, 5
529040, 236690, 0, 0, 0, 11, 2, 4
527380, 240280, 211, 4, 4, 0, 0, 0
526080, 240039, 121, 1, 3, 0, 0, 0
539930, 239450, 0, 0, 0, 2, 2, 4
540107, 237641, 0, 0, 0, 0, 1, 4
533470, 238660, 4028, 4, 7, 0, 0, 0
532975, 236208, 0, 1, 3, 0, 0, 0
541470, 234820, 0, 0, 0, 68, 7, 6
534020, 232310, 0, 0, 0, 10, 3, 4
532800, 232950, 22, 3, 1, 34, 0, 0
532890, 231970, 0, 0, 0, 119, 1, 2
533930, 237140, 14, 3, 5, 0, 0, 0
534010, 237490, 0, 0, 0, 4, 2, 5
510360, 206830, 132, 1, 0, 0, 0, 0
515530, 212630, 32, 2, 0, 0, 0, 0
527350, 223150, 0, 0, 0, 26, 2, 1
529963, 225040, 3, 1, 2, 15, 0, 0
529658, 223658, 0, 0, 0, 88, 1, 1
529680, 224020, 0, 0, 0, 2, 1, 1
535530, 222960, 0, 0, 0, 1, 1, 2
534020, 223420, 0, 0, 0, 0, 1, 1
532690, 222590, 1260, 2, 3, 0, 0, 0
530134, 223607, 39, 0, 4, 0, 0, 0
526350, 228740, 0, 0, 0, 326, 0, 2
526890, 224234, 0, 0, 0, 4, 2, 0
527340, 223670, 3, 0, 0, 56, 2, 0
521680, 226470, 30, 1, 1, 0, 0, 0
528413, 224935, 0, 0, 0, 1, 1, 0
529490, 218400, 61, 2, 1, 66, 0, 0
531877, 217048, 202, 1, 1, 0, 0, 0
530010, 218380, 0, 0, 0, 257, 0, 1
538885, 221439, 0, 0, 0, 89, 2, 0
536060, 220040, 0, 0, 0, 43, 1, 2
536370, 219730, 149, 5, 1, 0, 0, 0
540590, 211300, 0, 0, 0, 5, 1, 1
538064, 217131, 0, 0, 0, 0, 1, 1
537326, 215728, 0, 0, 0, 0, 0, 2
533830, 220740, 0, 0, 0, 8, 0, 1
540210, 217200, 0, 0, 0, 39, 1, 1
533210, 216030, 0, 0, 0, 149, 0, 1
520580, 218980, 0, 0, 0, 91, 2, 1
521991, 217991, 20, 1, 0, 0, 0, 0
523750, 219030, 0, 0, 0, 2, 1, 0
522980, 216980, 0, 0, 0, 0, 0, 1
523911, 218831, 0, 0, 0, 5, 2, 0
525756, 214636, 0, 0, 0, 0, 0, 1
525735, 211175, 21, 1, 0, 0, 0, 0
510490, 215430, 0, 0, 0, 63, 1, 1
520180, 213910, 0, 0, 0, 8, 1, 0
530360, 204940, 1310, 0, 1, 0, 0, 0
523708, 203164, 137, 0, 1, 22, 0, 0
575420, 161260, 427, 1, 0, 0, 0, 0
586260, 156930, 0, 0, 0, 38, 1, 0
553900, 176420, 0, 0, 0, 96, 1, 0
564830, 156850, 0, 0, 0, 7, 1, 0
569560, 158968, 1, 0, 1, 0, 0, 0
573750, 177260, 1457, 2, 0, 290, 0, 0
587157, 175606, 36, 1, 0, 0, 0, 0
576420, 176490, 1788, 1, 0, 0, 0, 0
576860, 172790, 0, 0, 0, 26, 0, 1
573741, 165857, 0, 0, 0, 9, 1, 0
579950, 177750, 0, 0, 0, 632, 0, 1
584300, 175710, 0, 0, 0, 155, 1, 1
569585, 170304, 0, 0, 0, 1, 0, 1
549620, 153120, 22, 0, 0, 308, 1, 0
545337, 151156, 157, 1, 0, 0, 0, 0
583910, 168520, 5, 1, 0, 0, 0, 0
601330, 172310, 420, 1, 0, 0, 0, 0
590940, 172670, 58, 1, 1, 0, 0, 0
600790, 169490, 384, 0, 1, 34, 0, 0
559497, 142947, 0, 0, 1, 0, 0, 0
457050, 291400, 56, 0, 0, 303, 0, 1
471960, 320790, 0, 0, 0, 916, 0, 1
501530, 309090, 25, 1, 0, 0, 0, 0
502270, 309850, 0, 0, 0, 121, 1, 0
503060, 311660, 7, 1, 0, 24, 0, 0
504590, 310210, 159, 1, 0, 43, 0, 0
509850, 329410, 0, 0, 0, 212, 1, 0
508530, 330540, 148, 1, 0, 0, 0, 0
507370, 318840, 0, 0, 0, 39, 1, 0
503830, 326190, 76, 1, 0, 33, 0, 0
512030, 326790, 0, 0, 0, 326, 1, 1
505580, 321880, 26, 0, 0, 164, 1, 0
506740, 319210, 55, 2, 0, 0, 0, 0
508970, 312330, 224, 1, 0, 0, 0, 0
510638, 325374, 0, 0, 0, 63, 0, 1
512820, 335180, 175, 0, 1, 53, 0, 0
510820, 336100, 732, 1, 0, 0, 0, 0
508360, 327630, 1754, 0, 1, 269, 0, 0
519320, 310560, 0, 0, 0, 3, 0, 1
516669, 310531, 0, 0, 0, 39, 3, 0
512810, 312540, 0, 0, 0, 57, 0, 1
500002, 303132, 0, 0, 0, 27, 1, 0
510220, 315870, 0, 0, 0, 13, 0, 1
509020, 316660, 0, 0, 0, 23, 0, 1
511550, 316050, 0, 0, 0, 170, 1, 0
511010, 315820, 0, 0, 0, 44, 0, 1
510060, 316150, 116, 0, 1, 0, 0, 0
510770, 315170, 0, 0, 0, 9, 0, 1
509168, 317154, 0, 0, 0, 76, 0, 1
506510, 317590, 43, 1, 0, 0, 0, 0
506720, 308650, 984, 1, 0, 158, 0, 0
504325, 316357, 0, 0, 0, 56, 1, 0
490580, 357230, 0, 0, 0, 154, 0, 1
521082, 338240, 0, 0, 0, 164, 1, 0
516813, 346274, 0, 0, 0, 11, 1, 0
512930, 339440, 575, 1, 0, 182, 0, 0
517691, 337357, 0, 0, 0, 0, 1, 0
514700, 341772, 0, 0, 0, 10, 1, 0
508330, 335960, 57, 1, 0, 0, 0, 0
493400, 330580, 0, 0, 0, 258, 1, 0
539820, 325470, 0, 0, 0, 29, 1, 2
