565370, 208300, 44, 2, 8, 0, 0, 0
562170, 205820, 0, 0, 0, 18, 2, 7
562843, 209312, 14, 1, 10, 0, 0, 0
573470, 197230, 0, 0, 0, 65, 0, 7
575009, 194982, 68, 0, 3, 0, 0, 0
575580, 210530, 236, 2, 41, 0, 0, 0
575910, 203710, 0, 0, 0, 22, 1, 9
573930, 197530, 0, 0, 0, 60, 1, 5
571734, 194781, 0, 0, 0, 0, 0, 2
574413, 198151, 0, 0, 0, 3, 1, 4
569213, 197571, 17, 2, 5, 32, 0, 0
569690, 199555, 6, 2, 0, 10, 0, 2
567980, 199920, 0, 0, 0, 61, 3, 4
573162, 200597, 31, 1, 12, 17, 0, 1
580580, 200500, 37, 2, 11, 0, 0, 0
578333, 201656, 0, 0, 0, 2, 0, 8
581990, 196160, 494, 3, 15, 16, 0, 0
578424, 203493, 0, 0, 0, 47, 0, 11
576093, 202740, 0, 0, 0, 0, 0, 4
566980, 206800, 182, 1, 16, 32, 0, 0
592520, 199230, 0, 0, 0, 28, 3, 19
590908, 199016, 0, 0, 0, 45, 2, 23
600615, 202308, 0, 0, 0, 18, 0, 10
595106, 197213, 0, 0, 0, 6, 1, 15
585430, 199580, 0, 0, 0, 0, 0, 8
599320, 202030, 0, 0, 0, 10, 0, 22
595390, 200080, 0, 0, 3, 211, 1, 24
582430, 203300, 0, 0, 0, 13, 0, 10
584520, 209320, 0, 0, 0, 0, 0, 8
590007, 198782, 0, 0, 0, 0, 0, 4
589143, 198665, 0, 0, 0, 63, 2, 12
596060, 195970, 0, 0, 0, 7, 1, 25
589143, 198665, 0, 0, 0, 0, 0, 1
587780, 203530, 0, 0, 0, 0, 0, 2
587780, 204190, 0, 0, 0, 9, 0, 19
584440, 197880, 0, 0, 0, 65, 1, 6
586980, 199600, 2, 0, 0, 273, 2, 21
581540, 202100, 1415, 4, 14, 0, 0, 0
583150, 202370, 0, 0, 0, 1, 1, 6
585230, 201620, 186, 6, 17, 14, 0, 0
583200, 203700, 0, 0, 0, 254, 2, 13
580206, 203749, 0, 0, 0, 0, 0, 1
584210, 201080, 29, 3, 18, 8, 0, 0
582870, 202880, 0, 0, 0, 16, 0, 16
581968, 200694, 0, 0, 0, 5, 2, 11
581422, 202255, 0, 0, 0, 1, 0, 7
594410, 202990, 658, 2, 34, 0, 0, 0
594600, 201030, 0, 0, 0, 7, 1, 13
601410, 199360, 0, 0, 0, 0, 0, 3
598760, 192390, 47, 1, 5, 1041, 1, 6
596810, 200660, 274, 5, 31, 49, 0, 0
593390, 203310, 441, 4, 26, 147, 1, 1
593450, 204430, 221, 2, 33, 120, 0, 1
583050, 198060, 596, 2, 12, 84, 0, 1
582330, 198010, 0, 0, 0, 390, 4, 14
585820, 196560, 37, 2, 12, 0, 0, 0
600210, 203100, 0, 0, 0, 25, 1, 14
600701, 203777, 50, 3, 18, 0, 0, 0
600922, 202321, 0, 0, 0, 14, 1, 18
600588, 206978, 0, 0, 0, 0, 0, 20
589560, 200550, 54, 5, 22, 0, 0, 0
581679, 204241, 4, 1, 10, 0, 0, 0
582200, 207680, 0, 0, 0, 106, 1, 29
581650, 208380, 0, 0, 0, 74, 4, 19
559119, 230409, 19, 0, 16, 0, 0, 0
561194, 228923, 42, 2, 25, 0, 0, 0
559734, 232483, 153, 2, 22, 0, 0, 0
564890, 219390, 0, 0, 0, 50, 2, 17
565543, 218200, 0, 0, 0, 4, 1, 17
559550, 219120, 0, 0, 0, 10, 1, 12
558468, 218298, 0, 0, 0, 3, 2, 3
562300, 224300, 202, 6, 27, 0, 0, 0
565010, 222390, 6, 3, 20, 0, 0, 0
561810, 224830, 0, 0, 0, 6, 1, 18
559830, 226460, 75, 4, 34, 2, 0, 0
560672, 225590, 0, 0, 0, 0, 0, 3
563160, 227159, 0, 0, 0, 3, 2, 9
564420, 216610, 0, 0, 0, 78, 0, 14
565530, 228470, 28, 1, 33, 0, 0, 0
560330, 226290, 97, 4, 19, 0, 0, 0
559095, 221109, 0, 0, 2, 0, 0, 0
565528, 222353, 0, 0, 0, 0, 0, 1
559690, 212490, 0, 0, 0, 40, 4, 13
566453, 215516, 0, 0, 0, 3, 0, 18
570990, 226970, 0, 0, 0, 0, 0, 10
557091, 224629, 0, 0, 0, 0, 0, 2
554550, 216860, 0, 0, 0, 42, 0, 4
552070, 216350, 0, 0, 0, 1, 0, 5
547418, 204673, 227, 2, 5, 0, 0, 0
546560, 204860, 0, 0, 0, 0, 0, 1
547160, 194190, 0, 0, 0, 27, 1, 0
548121, 194742, 67, 0, 1, 11, 0, 0
546655, 196432, 0, 0, 0, 18, 0, 2
540010, 207250, 1946, 0, 7, 0, 0, 0
539409, 204004, 30, 1, 5, 0, 0, 0
551980, 203850, 0, 0, 0, 186, 2, 8
547290, 198040, 0, 0, 0, 332, 0, 1
548040, 201880, 1496, 2, 3, 0, 0, 0
547570, 199510, 0, 0, 0, 0, 0, 1
538340, 204140, 109, 1, 1, 359, 0, 2
538207, 196600, 0, 2, 0, 0, 0, 0
541299, 203421, 0, 0, 0, 82, 0, 4
537450, 195050, 452, 0, 2, 0, 0, 0
539720, 198800, 0, 0, 0, 64, 0, 1
541960, 203340, 0, 0, 0, 32, 0, 2
539370, 198430, 0, 0, 0, 4, 1, 1
563010, 238100, 0, 0, 0, 10, 1, 28
565940, 239160, 4, 1, 25, 1, 0, 0
566151, 238233, 2, 1, 22, 0, 0, 0
564010, 232720, 0, 0, 0, 0, 0, 14
565030, 234110, 0, 0, 0, 2, 0, 14
570730, 233930, 0, 0, 0, 389, 1, 48
570790, 231430, 0, 0, 15, 0, 0, 0
568479, 232446, 40, 2, 24, 0, 0, 0
566290, 232560, 0, 0, 4, 1, 0, 3
569660, 229010, 0, 0, 0, 0, 0, 4
566560, 228490, 142, 1, 28, 0, 0, 0
567610, 230280, 78, 1, 20, 0, 0, 0
585950, 233470, 463, 12, 95, 0, 0, 0
589890, 233260, 0, 0, 0, 45, 1, 63
587906, 232491, 0, 0, 0, 0, 0, 8
588200, 232800, 0, 0, 19, 0, 0, 0
589910, 234260, 0, 0, 0, 0, 0, 12
587820, 233450, 10, 1, 35, 0, 0, 0
589750, 232280, 0, 0, 0, 0, 1, 18
586917, 230251, 0, 0, 0, 69, 4, 66
586530, 231305, 0, 0, 0, 0, 0, 9
580200, 231910, 351, 4, 98, 63, 1, 4
586900, 227790, 977, 10, 93, 0, 0, 0
586365, 226909, 0, 0, 0, 0, 0, 23
585671, 227092, 0, 0, 0, 0, 0, 2
576410, 229720, 0, 0, 0, 1, 0, 19
577220, 230230, 0, 0, 0, 0, 0, 5
577653, 226786, 0, 0, 0, 44, 5, 46
587960, 237840, 0, 0, 0, 31, 2, 51
581310, 226230, 0, 0, 0, 240, 4, 63
581370, 232020, 0, 0, 0, 129, 4, 87
583090, 227400, 17, 2, 53, 0, 0, 0
586300, 238420, 0, 0, 2, 0, 0, 0
583200, 233750, 29, 4, 61, 0, 0, 0
578100, 230800, 15, 4, 38, 25, 0, 8
585460, 233304, 0, 0, 0, 0, 0, 3
585852, 233298, 0, 0, 13, 2, 0, 5
585100, 235930, 0, 0, 0, 3, 2, 40
584129, 235325, 0, 2, 44, 0, 0, 0
587460, 228440, 0, 0, 4, 8, 0, 22
587923, 231458, 0, 0, 0, 103, 4, 68
551870, 218150, 0, 0, 0, 175, 0, 4
550980, 219010, 24, 2, 8, 0, 0, 0
552544, 219631, 0, 0, 0, 0, 0, 1
542350, 210690, 0, 0, 0, 66, 0, 3
564660, 217238, 0, 0, 0, 165, 5, 15
544921, 211008, 19, 1, 7, 2, 0, 0
541060, 209320, 604, 2, 4, 0, 0, 0
542010, 207670, 183, 0, 5, 31, 0, 0
541690, 209770, 26, 1, 3, 0, 0, 0
600555, 218470, 0, 0, 6, 1, 0, 0
599760, 219430, 5, 1, 39, 0, 0, 0
598940, 233520, 0, 0, 0, 2, 2, 31
598910, 230940, 3, 0, 40, 10, 0, 4
608776, 218346, 0, 0, 0, 109, 3, 41
608950, 217710, 1, 0, 16, 0, 0, 0
601880, 219740, 1568, 5, 46, 757, 0, 2
600930, 229330, 0, 0, 0, 0, 0, 10
602220, 222870, 0, 0, 19, 0, 0, 0
603101, 224443, 0, 0, 0, 0, 0, 12
607340, 232440, 8, 1, 31, 31, 0, 4
606837, 231483, 0, 0, 17, 0, 0, 0
601980, 220550, 5, 2, 19, 97, 0, 16
604510, 215280, 607, 6, 52, 58, 0, 2
600580, 219630, 129, 5, 59, 0, 0, 0
598110, 233180, 0, 0, 0, 112, 2, 75
596310, 232510, 0, 0, 0, 17, 2, 56
597540, 232380, 0, 0, 0, 10, 0, 46
596120, 215110, 0, 0, 0, 0, 0, 1
594900, 217500, 172, 7, 77, 37, 0, 2
595150, 214880, 1337, 12, 63, 0, 0, 0
600280, 219570, 2, 0, 19, 0, 0, 0
600682, 215825, 0, 0, 0, 0, 0, 8
603580, 233050, 0, 0, 0, 23, 1, 76
597450, 219300, 0, 0, 0, 0, 0, 10
598110, 218020, 0, 0, 0, 0, 0, 7
598012, 220408, 0, 1, 40, 0, 0, 0
600640, 217270, 329, 3, 58, 0, 0, 0
595330, 213840, 0, 0, 0, 59, 1, 36
605320, 222450, 3, 2, 24, 0, 0, 0
604425, 221760, 0, 0, 0, 51, 3, 52
590610, 224880, 0, 0, 0, 0, 1, 31
593290, 226860, 1194, 6, 115, 6, 0, 0
600157, 229863, 204, 7, 72, 245, 1, 9
595880, 228690, 0, 0, 0, 112, 6, 90
591980, 228730, 48, 4, 85, 0, 0, 0
589240, 225600, 0, 0, 0, 0, 0, 6
589207, 225664, 4, 2, 37, 0, 0, 0
590980, 226110, 12, 1, 54, 0, 0, 0
592772, 217656, 0, 3, 15, 4, 0, 3
590650, 216740, 0, 0, 0, 0, 0, 1
596540, 233020, 0, 0, 0, 11, 1, 39
595490, 230140, 0, 0, 0, 0, 0, 10
589564, 223442, 2, 0, 30, 0, 0, 0
591360, 231340, 0, 0, 0, 176, 2, 90
590290, 232310, 14, 4, 41, 89, 0, 11
589980, 231130, 0, 0, 0, 2, 1, 21
589540, 231320, 0, 0, 0, 0, 1, 14
588520, 228410, 0, 0, 0, 10, 1, 41
590760, 230200, 0, 0, 0, 0, 0, 25
589130, 229550, 0, 0, 0, 0, 0, 1
590010, 230980, 0, 0, 18, 0, 0, 0
596010, 226080, 3, 3, 49, 0, 0, 0
594999, 227370, 0, 0, 0, 0, 0, 3
593260, 230510, 0, 0, 0, 0, 0, 14
594450, 232380, 0, 0, 0, 24, 2, 54
594680, 229940, 0, 0, 0, 0, 0, 10
593668, 231957, 0, 0, 0, 0, 0, 10
574790, 242820, 0, 0, 0, 0, 0, 9
578272, 241405, 5, 2, 45, 0, 0, 0
577820, 237130, 44, 2, 41, 34, 0, 5
578971, 236354, 0, 0, 0, 0, 0, 1
582360, 244970, 0, 0, 0, 1, 0, 32
581238, 238610, 0, 0, 17, 19, 0, 23
579210, 234470, 49, 3, 48, 0, 0, 0
579230, 233350, 0, 0, 0, 0, 0, 7
575430, 238680, 1, 0, 22, 29, 1, 5
573270, 239120, 0, 0, 0, 20, 2, 28
582710, 240390, 0, 0, 0, 37, 2, 81
578450, 232660, 0, 0, 0, 3, 0, 18
576480, 232070, 0, 0, 9, 63, 1, 27
578708, 232731, 0, 0, 0, 20, 0, 33
578710, 233290, 251, 3, 57, 0, 0, 0
570210, 239290, 0, 0, 0, 232, 0, 39
571020, 238990, 0, 0, 0, 9, 1, 28
569650, 240460, 0, 0, 0, 0, 0, 1
568890, 240250, 587, 8, 61, 6, 0, 1
571470, 236010, 0, 0, 0, 0, 0, 11
572690, 237150, 0, 0, 0, 21, 0, 30
574574, 237110, 0, 0, 0, 0, 0, 1
559552, 203572, 46, 1, 13, 8, 0, 0
560541, 202637, 29, 1, 4, 1, 0, 0
559970, 204620, 0, 0, 0, 12, 0, 4
552920, 209520, 2, 0, 5, 0, 0, 0
553270, 207820, 0, 0, 0, 24, 0, 6
555270, 209700, 23, 4, 7, 4, 0, 1
555350, 206580, 50, 0, 9, 343, 2, 4
550160, 196050, 0, 0, 0, 707, 0, 1
549090, 193250, 0, 0, 0, 3, 0, 1
550429, 194838, 0, 0, 0, 1, 1, 4
550565, 195436, 20, 0, 4, 0, 0, 0
550360, 199970, 0, 0, 0, 548, 1, 6
549890, 200990, 237, 2, 4, 16, 0, 0
563660, 185090, 56, 0, 2, 51, 0, 1
565520, 190060, 220, 0, 2, 67, 0, 0
562630, 185040, 610, 1, 3, 90, 0, 0
573270, 183720, 0, 0, 0, 75, 0, 4
560829, 187263, 0, 0, 0, 29, 2, 3
571060, 182490, 55, 1, 4, 178, 0, 0
572540, 185540, 0, 0, 0, 62, 3, 6
555960, 179090, 0, 0, 0, 117, 1, 3
564670, 184570, 0, 0, 0, 9, 1, 3
564115, 179982, 0, 0, 0, 4, 2, 2
559490, 182221, 0, 0, 0, 3, 0, 2
566270, 184970, 0, 0, 0, 2, 1, 1
567082, 186260, 0, 0, 0, 4, 2, 1
566638, 185598, 0, 0, 0, 40, 0, 1
564839, 177995, 0, 0, 0, 20, 0, 1
585340, 195020, 0, 0, 0, 46, 1, 11
585116, 194181, 2, 1, 13, 7, 0, 0
593694, 188713, 0, 0, 0, 89, 1, 9
589160, 195700, 0, 0, 0, 61, 4, 17
576450, 184260, 0, 0, 0, 55, 2, 3
577740, 185280, 0, 0, 0, 332, 0, 10
591200, 188200, 0, 0, 0, 0, 0, 1
580150, 194590, 0, 0, 0, 0, 0, 3
582376, 193497, 10, 3, 5, 2, 0, 0
584560, 194340, 0, 0, 0, 7, 0, 8
582160, 194160, 0, 0, 0, 62, 0, 7
579300, 194390, 0, 0, 0, 79, 0, 6
578380, 194390, 0, 0, 0, 48, 1, 9
579751, 194868, 0, 0, 0, 92, 0, 7
575020, 222220, 12, 2, 26, 67, 0, 5
576004, 221042, 0, 0, 0, 0, 0, 2
574642, 220196, 0, 0, 0, 0, 0, 2
575611, 222770, 0, 0, 0, 3, 0, 27
573640, 231460, 0, 0, 0, 55, 2, 39
567340, 220710, 0, 0, 0, 45, 2, 26
569612, 221851, 0, 0, 0, 0, 0, 2
573664, 225828, 25, 2, 31, 3, 0, 0
571300, 222930, 0, 0, 0, 0, 0, 1
571853, 222095, 1, 0, 8, 25, 1, 12
571500, 230080, 0, 0, 0, 450, 3, 48
571372, 227466, 0, 0, 0, 4, 0, 23
578830, 224100, 0, 0, 0, 0, 0, 8
577990, 225150, 0, 0, 0, 69, 1, 59
580458, 225739, 0, 0, 0, 0, 0, 11
573786, 228169, 294, 4, 54, 0, 0, 0
572190, 229910, 423, 5, 51, 9, 0, 0
571910, 230840, 1, 1, 12, 0, 0, 0
604060, 226360, 1, 1, 21, 0, 0, 0
606614, 227683, 0, 0, 0, 0, 0, 2
605284, 238072, 766, 4, 80, 0, 0, 0
617130, 224720, 0, 0, 0, 0, 0, 7
612480, 229380, 2, 1, 19, 0, 0, 0
614830, 231070, 0, 0, 0, 63, 4, 41
613850, 229650, 110, 7, 44, 0, 0, 0
613363, 230187, 0, 0, 0, 0, 0, 3
606300, 221620, 668, 6, 61, 0, 0, 0
606340, 223650, 0, 0, 2, 26, 1, 22
607042, 224195, 0, 0, 0, 0, 0, 4
623810, 222660, 0, 0, 0, 0, 0, 3
620210, 220490, 64, 3, 15, 0, 0, 0
624030, 222590, 0, 0, 0, 53, 3, 13
623370, 224600, 1006, 1, 23, 0, 0, 0
621930, 218890, 0, 0, 0, 104, 1, 13
620274, 218887, 0, 0, 0, 1, 0, 6
610190, 219710, 0, 0, 1, 89, 1, 26
611750, 222900, 0, 0, 0, 0, 0, 4
610480, 221550, 0, 0, 0, 96, 2, 29
612940, 220610, 26, 3, 17, 145, 6, 6
608990, 226520, 11, 2, 33, 24, 0, 3
607340, 227150, 0, 0, 0, 0, 0, 10
620650, 229020, 0, 0, 0, 30, 0, 27
608250, 232870, 1112, 0, 73, 0, 0, 0
607580, 231290, 0, 0, 13, 4, 1, 1
614270, 224870, 0, 0, 0, 87, 1, 27
611960, 225700, 0, 0, 0, 117, 3, 46
611140, 225800, 2, 1, 19, 0, 0, 0
606880, 231840, 0, 0, 0, 0, 0, 14
609090, 228140, 3, 1, 28, 0, 0, 0
616740, 220470, 63, 1, 17, 0, 0, 0
619070, 219390, 0, 0, 0, 11, 3, 12
617760, 219370, 0, 0, 0, 33, 2, 7
608970, 230760, 0, 0, 0, 181, 1, 47
612510, 230750, 0, 0, 0, 5, 0, 24
619400, 230110, 0, 0, 0, 131, 4, 59
622240, 230730, 0, 0, 0, 0, 0, 7
613750, 215370, 50, 4, 24, 0, 0, 0
615938, 218166, 0, 0, 2, 0, 0, 0
611747, 214513, 0, 0, 0, 218, 4, 24
612780, 222680, 80, 2, 28, 0, 0, 0
615850, 223980, 0, 0, 0, 0, 0, 1
614380, 224040, 75, 2, 25, 0, 0, 0
623145, 220793, 0, 0, 0, 7, 1, 7
619200, 220590, 0, 0, 0, 314, 0, 13
615560, 224200, 0, 0, 4, 0, 0, 2
615010, 222340, 0, 0, 0, 52, 0, 18
615020, 218970, 0, 0, 0, 253, 1, 12
614909, 221404, 13, 2, 25, 0, 0, 0
617243, 229591, 0, 0, 0, 6, 1, 31
559150, 239270, 0, 0, 0, 15, 2, 16
558220, 240640, 0, 0, 0, 5, 2, 18
559660, 241820, 38, 1, 31, 0, 0, 0
557800, 242370, 0, 0, 0, 117, 1, 37
544940, 239940, 0, 0, 0, 123, 2, 12
544939, 239173, 0, 0, 13, 15, 0, 0
545310, 233080, 189, 4, 24, 13, 0, 0
556337, 229840, 0, 0, 0, 0, 0, 2
557280, 231490, 0, 0, 0, 36, 1, 15
557067, 234491, 0, 0, 0, 0, 0, 1
547620, 239800, 0, 0, 0, 444, 1, 17
548712, 238330, 14, 1, 14, 0, 0, 0
549100, 224640, 186, 4, 17, 0, 0, 0
554510, 228440, 0, 0, 0, 9, 1, 16
548400, 226390, 453, 2, 19, 62, 0, 1
548400, 229010, 585, 0, 16, 47, 0, 0
545546, 231026, 16, 0, 16, 2, 0, 0
552486, 230475, 22, 1, 17, 0, 0, 0
558359, 237746, 0, 0, 0, 17, 1, 15
553227, 237763, 0, 0, 0, 0, 0, 3
556550, 239360, 29, 3, 19, 0, 0, 0
554446, 234094, 55, 0, 27, 0, 0, 0
549490, 238720, 31, 2, 18, 0, 0, 0
557550, 238530, 12, 2, 15, 8, 0, 1
557680, 240140, 0, 0, 0, 14, 2, 19
554353, 240872, 0, 0, 0, 0, 0, 6
551219, 224970, 11, 1, 19, 0, 0, 0
553900, 223860, 10, 1, 12, 0, 0, 0
552510, 228910, 277, 1, 24, 159, 0, 2
546420, 237330, 13, 1, 17, 0, 0, 1
551788, 236003, 7, 2, 21, 0, 0, 0
555590, 230770, 0, 0, 0, 1, 0, 7
548360, 235580, 0, 0, 0, 3, 0, 10
557590, 237480, 0, 0, 0, 47, 0, 19
560230, 234760, 0, 0, 0, 18, 2, 30
560633, 235161, 0, 0, 0, 0, 0, 1
560256, 235339, 0, 0, 8, 7, 0, 2
559671, 235539, 0, 0, 0, 0, 0, 1
556026, 236000, 0, 0, 0, 0, 0, 5
580500, 221210, 14, 0, 54, 0, 0, 0
581210, 225530, 0, 0, 17, 24, 0, 12
575270, 217730, 0, 0, 0, 411, 3, 41
574010, 218530, 0, 0, 0, 2, 1, 11
587615, 221853, 0, 0, 0, 0, 0, 1
589590, 207870, 0, 0, 9, 27, 1, 14
585180, 216401, 0, 0, 0, 7, 1, 51
584950, 221021, 0, 0, 0, 0, 0, 11
587190, 212250, 17, 1, 40, 0, 0, 0
587045, 212712, 5, 0, 23, 0, 0, 0
586230, 212910, 16, 2, 32, 0, 0, 0
576810, 213460, 0, 0, 0, 58, 2, 22
582680, 220470, 0, 0, 11, 36, 0, 30
584100, 214760, 0, 0, 0, 145, 5, 47
588220, 211440, 453, 5, 51, 0, 0, 0
587950, 209660, 0, 1, 12, 0, 0, 0
577530, 214540, 0, 0, 0, 771, 5, 39
594590, 212870, 0, 0, 0, 17, 4, 33
596320, 209440, 0, 0, 0, 46, 3, 52
596420, 213850, 331, 2, 70, 49, 0, 2
589250, 214130, 0, 0, 0, 0, 0, 7
592760, 208520, 97, 6, 57, 16, 0, 3
591980, 211482, 0, 0, 0, 0, 1, 22
591850, 215720, 0, 0, 0, 0, 0, 1
596937, 214234, 18, 6, 27, 0, 0, 0
575890, 218820, 0, 0, 6, 0, 0, 0
578080, 218460, 0, 0, 0, 158, 1, 30
577589, 219443, 0, 0, 0, 56, 5, 35
582209, 211720, 5, 2, 22, 0, 0, 0
582540, 211570, 0, 0, 0, 0, 0, 4
576676, 222170, 0, 0, 10, 0, 0, 0
580290, 234400, 0, 0, 0, 10, 3, 35
581570, 229921, 0, 0, 0, 0, 0, 5
569770, 231774, 54, 2, 23, 23, 0, 0
593570, 226940, 1757, 9, 124, 185, 0, 0
596937, 214234, 20, 2, 29, 0, 0, 0
562750, 203250, 0, 0, 0, 23, 1, 6
581100, 195090, 0, 0, 0, 0, 0, 3
579951, 194402, 0, 0, 0, 0, 0, 3
582860, 218280, 216, 7, 102, 0, 0, 0
586640, 205570, 0, 0, 0, 114, 1, 36
584945, 205413, 140, 5, 43, 0, 0, 0
573760, 202140, 178, 1, 16, 0, 0, 0
570866, 209637, 0, 0, 0, 0, 0, 1
573328, 203224, 0, 0, 0, 106, 2, 11
544085, 224790, 10, 0, 10, 0, 0, 0
544107, 225340, 0, 0, 0, 0, 0, 4
544947, 227907, 0, 0, 0, 0, 0, 1
543500, 217630, 1210, 1, 12, 4, 0, 0
543840, 216780, 18, 0, 4, 0, 0, 0
543400, 218818, 0, 0, 0, 0, 0, 3
544689, 229253, 2, 0, 6, 0, 0, 0
520780, 201400, 116, 0, 1, 32, 0, 0
519500, 203500, 200, 0, 1, 45, 0, 0
546737, 222126, 0, 0, 0, 0, 0, 7
550500, 223500, 0, 0, 0, 0, 0, 2
543249, 211633, 0, 0, 0, 1, 0, 2
546960, 217020, 0, 0, 0, 20, 1, 12
548440, 215889, 0, 0, 0, 0, 0, 4
532210, 224980, 1069, 0, 2, 0, 0, 0
532460, 225270, 0, 0, 0, 17, 0, 5
531600, 226420, 0, 0, 0, 13, 1, 2
530960, 226900, 313, 0, 5, 87, 0, 0
532690, 226290, 0, 0, 0, 9, 0, 6
538280, 224290, 131, 0, 5, 46, 0, 1
540380, 224310, 0, 0, 0, 11, 1, 5
539430, 226190, 27, 1, 11, 0, 0, 0
539308, 223874, 0, 0, 0, 10, 0, 4
531940, 228810, 0, 0, 0, 41, 0, 3
534420, 230633, 0, 0, 0, 44, 0, 6
531804, 229194, 0, 0, 0, 20, 1, 4
541160, 229810, 0, 0, 0, 19, 1, 12
539020, 230010, 0, 0, 0, 10, 0, 4
544660, 233280, 10, 1, 12, 0, 0, 0
537360, 225780, 0, 0, 0, 27, 0, 6
537400, 227140, 914, 1, 8, 0, 0, 0
535257, 227167, 0, 0, 0, 1, 1, 4
536590, 230850, 0, 0, 0, 187, 1, 7
532513, 204989, 0, 0, 0, 3, 0, 1
533383, 204396, 0, 0, 0, 0, 0, 1
531040, 204040, 325, 1, 1, 0, 0, 0
534940, 205080, 0, 0, 0, 95, 1, 0
529776, 206276, 0, 0, 0, 0, 0, 1
534700, 205780, 0, 0, 0, 10, 0, 2
533917, 205480, 0, 0, 0, 5, 1, 1
504080, 215140, 13, 0, 0, 124, 0, 1
508640, 214050, 539, 0, 2, 0, 0, 0
503170, 204820, 340, 0, 1, 42, 0, 0
508780, 206960, 0, 0, 0, 16, 0, 1
527390, 201900, 0, 0, 0, 21, 0, 1
530320, 207310, 383, 0, 3, 30, 0, 0
524370, 203340, 477, 2, 0, 136, 0, 0
526050, 202830, 61, 1, 1, 0, 0, 0
531570, 207030, 0, 0, 0, 84, 0, 1
533956, 210446, 0, 0, 0, 0, 0, 1
532240, 208540, 0, 0, 0, 37, 1, 0
535111, 213631, 0, 0, 0, 0, 0, 2
536560, 216030, 252, 0, 5, 0, 0, 0
533990, 214140, 0, 0, 0, 63, 0, 3
532520, 211010, 0, 0, 0, 107, 0, 2
531455, 213329, 0, 0, 0, 0, 0, 1
531376, 212417, 0, 0, 0, 6, 0, 1
529631, 210864, 183, 0, 2, 0, 0, 0
531390, 211410, 42, 0, 3, 12, 0, 0
535650, 211940, 0, 0, 0, 214, 2, 3
533961, 203881, 0, 0, 0, 9, 0, 1
518254, 207645, 578, 0, 1, 12, 0, 0
527470, 215770, 0, 0, 0, 35, 0, 3
527130, 214571, 0, 0, 0, 0, 1, 0
525180, 234640, 27, 1, 4, 52, 0, 2
525057, 234609, 0, 0, 0, 9, 0, 5
522676, 238403, 0, 1, 1, 0, 0, 0
517310, 233080, 0, 0, 0, 38, 0, 2
520980, 225320, 0, 0, 0, 97, 0, 3
517460, 232850, 0, 0, 0, 18, 0, 2
517840, 232550, 128, 0, 2, 0, 0, 0
518149, 232442, 0, 0, 0, 26, 0, 3
518240, 227340, 39, 0, 2, 95, 0, 0
521570, 222370, 0, 0, 0, 153, 1, 4
518777, 226558, 91, 0, 1, 0, 0, 0
518010, 225950, 0, 0, 0, 77, 0, 1
518820, 219410, 31, 1, 0, 125, 0, 0
514960, 215610, 0, 0, 0, 49, 1, 0
516860, 225050, 0, 0, 0, 58, 0, 2
514875, 222561, 27, 0, 2, 0, 0, 0
523480, 232600, 0, 0, 0, 54, 0, 5
520908, 233490, 210, 0, 11, 47, 0, 0
519980, 229900, 0, 0, 0, 102, 1, 0
520784, 226709, 0, 0, 0, 14, 0, 2
515740, 225880, 892, 1, 2, 123, 0, 0
517480, 225820, 0, 0, 0, 18, 0, 2
519800, 222600, 0, 0, 0, 236, 0, 5
520314, 221753, 0, 0, 0, 10, 0, 3
528930, 234010, 0, 0, 0, 203, 0, 5
527936, 232070, 159, 2, 7, 0, 0, 0
524850, 229860, 0, 0, 0, 38, 1, 2
524690, 232190, 0, 0, 0, 29, 0, 4
526080, 240340, 0, 0, 0, 336, 1, 10
529040, 236690, 0, 0, 0, 10, 0, 7
527380, 240280, 211, 0, 8, 0, 0, 0
526080, 240039, 120, 0, 5, 0, 0, 0
539930, 239450, 0, 0, 0, 0, 1, 6
540107, 237641, 0, 0, 0, 0, 0, 5
533470, 238660, 4027, 0, 12, 0, 0, 0
532975, 236208, 0, 0, 4, 0, 0, 0
541470, 234820, 0, 0, 0, 66, 1, 14
534020, 232310, 0, 0, 0, 9, 0, 8
532800, 232950, 20, 0, 6, 34, 0, 0
532890, 231970, 0, 0, 0, 118, 0, 4
533930, 237140, 12, 1, 9, 0, 0, 0
534010, 237490, 0, 0, 0, 4, 0, 7
515620, 204810, 972, 1, 0, 108, 0, 0
510360, 206830, 132, 0, 1, 0, 0, 0
512010, 207960, 0, 0, 0, 58, 1, 1
515530, 212630, 32, 0, 2, 0, 0, 0
527350, 223150, 0, 0, 0, 25, 0, 4
529963, 225040, 3, 0, 3, 14, 1, 0
529658, 223658, 0, 0, 0, 88, 0, 2
529680, 224020, 0, 0, 0, 2, 0, 2
535530, 222960, 0, 0, 0, 1, 0, 3
534020, 223420, 0, 0, 0, 0, 0, 2
532690, 222590, 1258, 2, 5, 0, 0, 0
530134, 223607, 38, 1, 4, 0, 0, 0
526350, 228740, 0, 0, 0, 323, 2, 2
526890, 224234, 0, 0, 0, 4, 0, 2
527340, 223670, 3, 0, 0, 55, 0, 3
521680, 226470, 28, 2, 2, 0, 0, 0
528413, 224935, 0, 0, 0, 0, 1, 1
529490, 218400, 59, 1, 4, 66, 0, 0
531877, 217048, 199, 3, 2, 0, 0, 0
530010, 218380, 0, 0, 0, 255, 0, 3
538885, 221439, 0, 0, 0, 87, 1, 3
536060, 220040, 0, 0, 0, 41, 1, 4
