625370, 275500, 0, 0, 0, 35, 1, 0
625760, 272080, 0, 0, 0, 127, 0, 1
626340, 274470, 0, 0, 0, 153, 1, 0
620890, 268590, 0, 0, 0, 20, 1, 0
621040, 270700, 0, 0, 0, 10, 0, 1
620990, 269080, 13, 0, 1, 0, 0, 0
621700, 269460, 0, 0, 0, 67, 3, 1
623720, 268980, 0, 0, 0, 34, 2, 1
623660, 269880, 2, 0, 2, 0, 0, 0
623170, 278010, 0, 0, 0, 41, 1, 2
622830, 277107, 0, 0, 0, 0, 1, 1
610200, 235760, 193, 1, 0, 0, 0, 0
609111, 245633, 0, 0, 0, 3, 0, 2
608780, 245490, 179, 1, 0, 0, 0, 0
608377, 238369, 1393, 2, 0, 12, 0, 0
620461, 237378, 0, 0, 0, 6, 1, 0
608210, 233890, 0, 0, 0, 0, 1, 0
621501, 233948, 0, 0, 0, 1, 1, 0
616879, 236524, 0, 0, 0, 4, 1, 0
604740, 240090, 43, 0, 2, 0, 0, 0
602970, 238500, 19, 1, 0, 0, 0, 0
610620, 244620, 0, 0, 0, 82, 1, 0
611555, 243195, 121, 1, 0, 0, 0, 0
605590, 233900, 262, 1, 0, 97, 0, 0
605280, 236030, 646, 1, 0, 0, 0, 0
612163, 242424, 0, 0, 0, 2, 1, 0
607150, 238220, 145, 1, 0, 71, 0, 0
607130, 239060, 621, 2, 0, 0, 0, 0
614520, 240420, 6, 2, 0, 14, 0, 0
599970, 257730, 25, 6, 3, 0, 0, 0
598450, 257550, 0, 0, 0, 0, 0, 2
600030, 257300, 0, 0, 0, 0, 0, 2
604900, 255710, 204, 5, 1, 200, 0, 0
604097, 256499, 187, 3, 4, 0, 0, 0
604132, 255844, 0, 0, 0, 0, 1, 2
611040, 253270, 0, 0, 0, 0, 0, 1
611480, 261870, 0, 0, 0, 0, 0, 1
600890, 255890, 84, 1, 4, 0, 0, 0
601760, 255770, 0, 0, 0, 40, 1, 0
607250, 263660, 0, 0, 0, 376, 3, 1
601030, 263190, 0, 0, 0, 3, 1, 2
601830, 262050, 0, 0, 0, 7, 3, 3
603998, 264103, 42, 4, 6, 0, 0, 0
603970, 260470, 0, 0, 0, 9, 4, 5
606010, 263790, 26, 4, 0, 0, 0, 0
604611, 258270, 12, 4, 2, 2, 0, 0
605990, 260460, 0, 0, 0, 89, 5, 4
609619, 261883, 12, 2, 3, 0, 0, 0
605330, 259810, 20, 2, 4, 0, 0, 0
637604, 247009, 0, 0, 0, 13, 1, 0
637925, 247031, 0, 0, 0, 5, 0, 1
626460, 253560, 56, 0, 0, 137, 0, 1
630230, 250530, 0, 0, 0, 6, 1, 0
632550, 255490, 0, 0, 0, 2, 0, 1
634210, 256120, 0, 0, 0, 108, 1, 0
632700, 255010, 189, 1, 1, 13, 0, 0
637670, 247450, 30, 1, 0, 0, 0, 0
625510, 255931, 7, 2, 0, 0, 0, 0
625310, 255890, 0, 0, 0, 1, 1, 1
621160, 251990, 0, 0, 0, 16, 1, 0
624350, 255970, 0, 0, 0, 25, 4, 1
621571, 254517, 0, 0, 0, 3, 1, 0
627020, 255170, 0, 0, 0, 150, 0, 1
632850, 252720, 0, 0, 0, 518, 1, 1
622440, 251330, 0, 0, 0, 22, 2, 2
623161, 250306, 4, 1, 0, 0, 0, 0
622964, 250099, 27, 1, 0, 0, 0, 0
621640, 251030, 28, 1, 1, 0, 0, 0
624250, 249700, 0, 0, 0, 40, 1, 0
622955, 240209, 0, 0, 0, 0, 1, 0
626433, 245157, 24, 1, 0, 0, 0, 0
627019, 242458, 0, 0, 0, 10, 0, 1
622510, 252650, 0, 0, 0, 52, 1, 0
619680, 254190, 0, 0, 0, 50, 3, 3
630980, 254154, 0, 0, 0, 13, 2, 0
620410, 246650, 0, 0, 0, 45, 2, 0
624260, 250560, 0, 0, 0, 121, 3, 0
642544, 252730, 0, 0, 0, 4, 1, 0
631210, 248080, 41, 1, 0, 0, 0, 0
619180, 248840, 0, 0, 0, 4, 2, 0
626420, 256089, 0, 0, 0, 13, 1, 1
617350, 249640, 60, 2, 0, 265, 1, 0
626488, 260231, 182, 0, 2, 13, 0, 0
571020, 274130, 0, 0, 0, 1, 1, 2
565890, 278390, 0, 0, 0, 670, 2, 1
577048, 286166, 0, 0, 0, 0, 0, 1
566665, 285698, 0, 0, 0, 1, 2, 1
582185, 279942, 4554, 9, 10, 0, 0, 0
572430, 277900, 40, 2, 4, 0, 0, 0
576756, 277226, 0, 0, 0, 444, 4, 7
579980, 271260, 255, 2, 5, 0, 0, 0
572440, 284120, 0, 0, 0, 76, 0, 3
572520, 284290, 0, 0, 0, 107, 2, 1
572033, 285206, 0, 0, 0, 3, 1, 0
571471, 282373, 0, 0, 0, 2, 2, 1
571320, 281830, 0, 0, 0, 108, 0, 1
571819, 282399, 0, 0, 0, 1, 1, 0
567007, 284167, 0, 0, 0, 8, 6, 0
571060, 282150, 112, 3, 0, 148, 0, 0
572250, 285180, 257, 2, 1, 415, 0, 0
577620, 280480, 0, 0, 0, 112, 8, 4
566690, 280830, 0, 0, 0, 9, 3, 3
567130, 275150, 0, 0, 0, 0, 0, 1
563740, 278670, 0, 0, 0, 347, 1, 2
570920, 277770, 0, 0, 1, 16, 4, 1
566800, 277980, 0, 0, 0, 6, 0, 1
568619, 275323, 0, 0, 0, 70, 1, 2
581955, 285274, 15, 3, 3, 0, 0, 0
574160, 270920, 0, 0, 0, 9, 2, 1
574072, 271652, 351, 2, 3, 109, 0, 1
573740, 272500, 0, 0, 0, 38, 3, 3
572840, 272210, 0, 0, 0, 2, 1, 1
575049, 283337, 0, 0, 0, 0, 1, 0
574858, 260027, 25, 0, 3, 0, 0, 0
567150, 265130, 1347, 5, 0, 0, 0, 0
569060, 264850, 2580, 3, 0, 0, 0, 0
569520, 264030, 735, 0, 1, 0, 0, 0
561760, 266100, 0, 0, 0, 234, 0, 1
563881, 263006, 0, 0, 0, 2, 2, 0
594200, 274050, 0, 0, 0, 31, 5, 3
596270, 271680, 80, 4, 2, 9, 0, 0
595170, 273310, 0, 0, 0, 4, 4, 4
594940, 275860, 0, 0, 0, 0, 0, 1
587600, 279140, 32, 2, 6, 0, 0, 0
584960, 278790, 2409, 2, 4, 0, 0, 0
590480, 277510, 0, 0, 0, 95, 3, 1
590808, 276812, 0, 0, 0, 32, 3, 3
599001, 278082, 0, 0, 0, 5, 4, 3
593310, 271330, 0, 0, 0, 298, 3, 4
591630, 268920, 0, 0, 0, 55, 3, 4
593523, 268005, 0, 0, 0, 1, 2, 0
596100, 275010, 32, 5, 4, 0, 0, 0
590099, 271853, 53, 2, 7, 0, 0, 0
584110, 270930, 0, 0, 0, 9, 8, 1
581850, 268400, 0, 0, 0, 382, 6, 9
577630, 269960, 0, 0, 0, 154, 4, 4
578603, 270026, 0, 0, 0, 518, 4, 2
582210, 271410, 0, 0, 0, 37, 5, 3
566310, 278270, 0, 0, 0, 173, 2, 0
581416, 270873, 0, 0, 0, 28, 2, 2
577550, 260800, 0, 0, 0, 11, 1, 0
580954, 254558, 43, 1, 3, 4, 0, 0
585190, 263540, 147, 5, 2, 0, 0, 0
592349, 274375, 64, 5, 7, 0, 0, 0
580109, 258111, 0, 0, 0, 0, 1, 2
580109, 258111, 0, 0, 0, 0, 1, 0
575250, 262560, 834, 4, 1, 11, 0, 0
585130, 257620, 0, 0, 0, 0, 1, 1
585800, 258810, 52, 2, 4, 0, 0, 0
586050, 258540, 15, 1, 3, 0, 0, 0
582958, 260879, 79, 4, 1, 0, 0, 0
584570, 261950, 0, 0, 0, 206, 2, 4
583290, 261600, 165, 3, 4, 0, 0, 0
586210, 261060, 0, 0, 2, 3, 1, 0
579712, 265970, 0, 0, 0, 36, 3, 3
583470, 255270, 22, 3, 0, 0, 0, 0
581390, 258300, 42, 2, 1, 8, 0, 1
583050, 258730, 0, 0, 0, 25, 3, 1
598923, 268982, 0, 0, 0, 0, 0, 3
598960, 274330, 0, 0, 0, 53, 3, 2
599350, 273650, 0, 0, 0, 0, 0, 1
600030, 274460, 1, 0, 2, 0, 0, 0
598560, 279650, 0, 0, 0, 78, 7, 4
599520, 280370, 0, 0, 0, 0, 0, 2
598920, 279250, 0, 0, 0, 12, 3, 2
598190, 277990, 0, 0, 0, 33, 2, 3
598790, 276270, 0, 0, 0, 11, 0, 3
595602, 266554, 0, 0, 0, 115, 7, 3
603680, 271880, 0, 0, 0, 7, 2, 2
603300, 272090, 0, 0, 0, 46, 5, 2
604240, 276390, 0, 0, 0, 8, 0, 3
600910, 275810, 0, 0, 0, 54, 2, 1
600270, 276030, 6, 2, 3, 40, 2, 0
600004, 276860, 0, 0, 0, 5, 0, 3
601310, 273470, 159, 5, 2, 0, 0, 0
600550, 272220, 13, 1, 3, 0, 0, 0
601009, 273895, 90, 5, 3, 0, 0, 0
600842, 274648, 1, 1, 2, 0, 0, 0
593992, 262757, 0, 0, 0, 0, 1, 1
590850, 256150, 0, 0, 0, 1, 1, 1
587410, 255240, 0, 0, 0, 13, 2, 2
591360, 258100, 1, 1, 1, 59, 3, 3
596200, 260630, 0, 0, 0, 1, 2, 1
595998, 261462, 0, 0, 0, 4, 0, 3
595076, 256647, 0, 0, 0, 8, 5, 3
598050, 256480, 0, 0, 0, 26, 3, 3
598024, 259055, 0, 0, 0, 28, 3, 4
589500, 268500, 0, 0, 0, 18, 7, 5
591094, 263543, 0, 0, 0, 223, 5, 6
594650, 264120, 10, 6, 2, 0, 0, 0
592209, 265690, 24, 5, 5, 0, 0, 0
596800, 262900, 99, 2, 7, 12, 0, 0
599267, 261753, 0, 0, 0, 1, 2, 2
597320, 239140, 0, 0, 0, 14, 1, 0
594920, 243320, 43, 0, 2, 1, 0, 0
597600, 238650, 0, 0, 0, 1, 0, 1
599744, 237552, 82, 2, 1, 0, 0, 0
598110, 241230, 0, 0, 0, 98, 0, 1
597604, 254312, 19, 3, 2, 0, 0, 0
598257, 247944, 1238, 2, 3, 54, 0, 0
606610, 247830, 0, 0, 0, 14, 1, 1
604940, 245330, 0, 0, 0, 10, 3, 0
605722, 246700, 0, 0, 0, 2, 1, 0
605830, 242480, 0, 0, 0, 16, 2, 2
602450, 242960, 43, 0, 2, 0, 0, 0
602200, 240360, 0, 0, 0, 5, 1, 0
602020, 253360, 0, 0, 0, 124, 4, 1
600061, 253086, 0, 0, 0, 16, 1, 2
598870, 243170, 268, 2, 0, 165, 0, 1
596090, 250810, 480, 2, 2, 0, 0, 0
602671, 239657, 37, 1, 1, 0, 0, 0
602205, 240318, 23, 1, 1, 0, 0, 0
602010, 248640, 38, 1, 0, 146, 0, 0
602480, 247790, 0, 0, 0, 84, 0, 2
601750, 248310, 0, 0, 0, 41, 2, 0
603244, 244508, 55, 2, 1, 0, 0, 0
599372, 246118, 16, 2, 2, 13, 0, 0
593187, 254580, 0, 0, 0, 1, 0, 1
603330, 246969, 0, 0, 0, 6, 1, 1
593760, 247410, 65, 3, 0, 66, 1, 0
589648, 255639, 25, 5, 1, 0, 0, 0
592730, 255980, 27, 2, 2, 0, 0, 0
589710, 256010, 0, 0, 0, 1, 1, 2
594847, 257311, 0, 0, 0, 0, 1, 1
591237, 255008, 0, 0, 0, 2, 0, 2
590640, 250690, 22, 5, 1, 6, 0, 0
591500, 246890, 0, 0, 0, 59, 3, 0
595370, 240240, 122, 0, 1, 0, 0, 0
593157, 236403, 0, 0, 0, 11, 1, 0
592400, 236190, 0, 0, 0, 38, 2, 0
595140, 234880, 178, 1, 0, 0, 0, 0
594380, 234940, 199, 1, 0, 15, 0, 0
599900, 237030, 0, 0, 0, 2, 1, 1
598310, 237800, 12, 1, 0, 0, 0, 0
599310, 236840, 115, 0, 1, 1, 0, 0
600600, 235940, 44, 0, 1, 4, 0, 0
596520, 235890, 0, 0, 0, 107, 1, 0
597660, 235180, 0, 0, 0, 363, 1, 0
589540, 245370, 178, 1, 0, 0, 0, 0
581270, 262058, 2700, 4, 4, 0, 0, 0
582010, 246780, 0, 0, 0, 1, 2, 0
579450, 245890, 8, 1, 2, 0, 0, 0
590010, 236160, 26, 0, 1, 0, 0, 0
595120, 240590, 22, 1, 0, 4, 0, 0
588980, 254240, 0, 0, 0, 17, 3, 3
586430, 253220, 50, 3, 3, 0, 0, 0
587261, 255445, 0, 0, 0, 44, 5, 1
592240, 248950, 25, 4, 3, 0, 0, 0
586122, 244893, 0, 0, 0, 72, 1, 1
586330, 247944, 438, 2, 4, 15, 0, 0
585360, 252735, 0, 0, 0, 0, 2, 1
589010, 252830, 224, 3, 1, 4, 0, 0
584510, 249610, 0, 0, 0, 2, 0, 2
587100, 236530, 111, 1, 0, 0, 0, 0
584365, 251485, 33, 1, 0, 0, 0, 0
583875, 252920, 0, 0, 0, 17, 1, 1
576960, 248560, 0, 0, 0, 11, 3, 1
570010, 254350, 0, 0, 0, 19, 0, 1
577400, 260460, 382, 2, 2, 10, 0, 0
573728, 259525, 18, 2, 1, 0, 0, 0
572600, 249220, 35, 4, 1, 0, 0, 0
573310, 248590, 0, 0, 0, 3, 2, 1
567976, 251143, 23, 1, 0, 0, 0, 0
576300, 249710, 0, 0, 0, 26, 2, 0
568470, 253516, 54, 1, 0, 0, 0, 0
580400, 251650, 0, 0, 0, 24, 3, 1
580340, 254110, 0, 0, 0, 77, 1, 2
582940, 258860, 57, 2, 3, 371, 0, 1
575820, 256210, 10, 1, 1, 0, 0, 0
575370, 257900, 0, 0, 0, 19, 0, 3
575010, 257940, 0, 0, 0, 33, 1, 2
